Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2009-04-06,114.94,118.75,113.28,118.45,23502300.0,0.0,1.0,15.288966776706,15.795761307933,15.068158660738,15.755856226734,164516100.0
2009-04-03,114.19,116.13,113.52,115.99,22722900.0,0.0,1.0,15.189204073708,15.447256932128,15.100082725697,15.428634560902,159060300.0
2009-04-02,110.145,114.75,109.78,112.71,29013100.0,0.0,1.0,14.651150562208,15.263693558613,14.602599380083,14.99233900646,203091700.0
2009-04-01,104.09,109.0,103.89,108.69,21049000.0,0.0,1.0,13.845733006676,14.498846168966,13.81912961921,14.457610918393,147343000.0
2009-03-31,105.45,107.45,105.0,105.12,20360000.0,0.0,1.0,14.026636041444,14.292669916104,13.966778419646,13.982740452125,142520000.0
2009-03-30,104.51,105.01,102.61,104.49,17957000.0,0.0,1.0,13.901600120354,13.968108589019,13.648867939427,13.898939781608,125699000.0
2009-03-27,108.23,108.53,106.4,106.85,17602600.0,0.0,1.0,14.396423127222,14.436328208421,14.153002131908,14.212859753706,123218200.0
2009-03-26,107.83,109.98,107.58,109.87,22009000.0,0.0,1.0,14.34321635229,14.629202767549,14.309962117957,14.614570904443,154063000.0
2009-03-25,107.58,108.36,103.86,106.49,23093500.0,0.0,1.0,14.309962117957,14.413715329075,13.81513911109,14.164973656267,161654500.0
2009-03-24,106.36,109.44,105.3872,106.83,22879000.0,0.0,1.0,14.147681454415,14.557373621391,14.01828257778,14.21019941496,160153000.0
2009-03-23,102.71,108.16,101.75,107.66,23799900.0,0.0,1.0,13.66216963316,14.387111941609,13.534473373323,14.320603472944,166599300.0
2009-03-20,102.09,103.11,100.57,101.59,24842400.0,0.0,1.0,13.579699132016,13.715376408092,13.377513387274,13.513190663351,173896800.0
2009-03-19,101.91,103.2,100.25,101.62,17863600.0,0.0,1.0,13.555756083296,13.727347932452,13.334947967329,13.517181171471,125045200.0
2009-03-18,99.91,103.48,99.72,101.52,28429900.0,0.0,1.0,13.289722208636,13.764592674904,13.264448990544,13.503879477738,199009300.0
2009-03-17,95.26,99.69,95.07,99.66,28094500.0,0.0,1.0,12.671193450052,13.260458482424,12.645920231959,13.256467974304,196661500.0
2009-03-16,96.45,97.39,94.18,95.42,28473000.0,0.0,1.0,12.829483605475,12.954519526565,12.527535157736,12.692476160025,199311000.0
2009-03-13,96.3,97.2,95.01,95.93,21470300.0,0.0,1.0,12.809531064875,12.929246308472,12.63793921572,12.760314798063,150292100.0
2009-03-12,92.9703,96.58,92.0,96.35,27444900.0,0.0,1.0,12.366624568648,12.846775807328,12.237558234356,12.816181911742,192114300.0
2009-03-11,89.9,94.07,89.58,92.68,30227600.0,0.0,1.0,11.958222665963,12.512903294629,11.915657246018,12.328009751741,211593200.0
2009-03-10,84.87,89.17,84.36,88.6275,30152100.0,0.0,1.0,11.289147471194,11.861120301713,11.221308833155,11.788958613211,211064700.0
2009-03-09,84.12,87.6,82.57,83.11,24939200.0,0.0,1.0,11.189384768196,11.652283710105,10.983208515335,11.055037661493,174574400.0
2009-03-06,88.34,88.4,82.33,85.3,36112400.0,0.0,1.0,11.750716243729,11.758697259969,10.951284450376,11.346344754246,252786800.0
2009-03-05,90.25,91.87,88.45,88.84,25246400.0,0.0,1.0,12.004778594029,12.220266032503,11.765348106835,11.817224712394,176724800.0
2009-03-04,90.24,92.77,89.45,91.17,26478700.0,0.0,1.0,12.003448424656,12.3399812761,11.898365044165,12.127154176372,185350900.0
2009-03-03,88.83,90.74,87.88,88.37,25869300.0,0.0,1.0,11.81589454302,12.069956893321,11.689528452557,11.754706751849,181085100.0
2009-03-02,89.31,91.2,87.67,87.94,27533200.0,0.0,1.0,11.879742672939,12.131144684492,11.661594895718,11.697509468797,192732400.0
2009-02-27,87.91,91.3,87.67,89.31,25237800.0,0.0,1.0,11.693518960677,12.144446378225,11.661594895718,11.879742672939,176664600.0
2009-02-26,92.0,92.92,88.96,89.19,22495300.0,0.0,1.0,12.237558234356,12.3599338167,11.833186744873,11.863780640459,157467100.0
2009-02-25,89.86,92.92,89.25,91.16,29751900.0,0.0,1.0,11.95290198847,12.3599338167,11.871761656699,12.125824006999,208263300.0
2009-02-24,87.4475,90.89,87.0,90.25,28825200.0,0.0,1.0,11.631998627162,12.08990943392,11.572473547707,12.004778594029,201776400.0
2009-02-23,91.6,92.0,86.51,86.95,28106500.0,0.0,1.0,12.184351459424,12.237558234356,11.507295248415,11.56582270084,196745500.0
2009-02-20,89.4,92.4,89.0,91.2,26797000.0,0.0,1.0,11.891714197298,12.290765009288,11.838507422366,12.131144684492,187579000.0
2009-02-19,93.37,94.25,90.11,90.64,32957300.0,0.0,1.0,12.419791438498,12.536846343349,11.986156222803,12.056655199588,230701100.0
2009-02-18,95.03,95.85,92.72,94.37,24456400.0,0.0,1.0,12.640599554466,12.749673443077,12.333330429234,12.552808375828,171194800.0
2009-02-17,96.79,97.04,94.28,94.53,24222800.0,0.0,1.0,12.874709364167,12.907963598499,12.540836851469,12.574091085801,169559600.0
2009-02-13,99.11,99.94,98.12,99.16,21749200.0,0.0,1.0,13.183308658772,13.293712716756,13.051621890816,13.189959505639,152244400.0
2009-02-12,95.83,99.75,95.83,99.27,29185300.0,0.0,1.0,12.74701310433,13.268439498664,12.74701310433,13.204591368745,204297100.0
2009-02-11,96.35,98.31,95.77,96.82,24106200.0,0.0,1.0,12.816181911742,13.076895108908,12.73903208809,12.878699872287,168743400.0
2009-02-10,101.17,102.51,97.06,97.83,30323600.0,0.0,1.0,13.457323549672,13.635566245694,12.910623937246,13.01304697899,212265200.0
2009-02-09,101.165,103.0,99.5,102.51,25536100.0,0.0,1.0,13.456658464985,13.700744544986,13.235185264331,13.635566245694,178752700.0
2009-02-06,97.0,100.0,97.0,99.72,24543200.0,0.0,1.0,12.902642921006,13.301693732996,12.902642921006,13.264448990544,171802400.0
2009-02-05,92.77,97.25,92.62,96.46,26758800.0,0.0,1.0,12.3399812761,12.935897155339,12.320028735501,12.830813774848,187311600.0
2009-02-04,93.24,96.25,93.1,93.55,28872200.0,0.0,1.0,12.402499236646,12.802880218009,12.383876865419,12.443734487218,202105400.0
2009-02-03,91.92,93.38,90.28,92.98,21403900.0,0.0,1.0,12.22691687937,12.421121607872,12.008769102149,12.36791483294,149827300.0
2009-02-02,89.1,92.0,88.9,91.51,19937400.0,0.0,1.0,11.851809116099,12.237558234356,11.825205728633,12.172379935065,139561800.0
2009-01-30,92.62,93.62,90.01,90.13,23267100.0,0.0,1.0,12.320028735501,12.453045672831,11.97285452907,11.988816561549,162869700.0
2009-01-29,93.09,94.34,92.6,93.0,21168900.0,0.0,1.0,12.382546696046,12.548817867708,12.317368396754,12.370575171686,148182300.0
2009-01-28,92.15,95.0,91.5,94.2,30764500.0,0.0,1.0,12.257510774956,12.636609046346,12.171049765691,12.530195496482,215351500.0
2009-01-27,90.19,91.55,89.74,90.73,22072800.0,0.0,1.0,11.996797577789,12.177700612558,11.936939955991,12.068626723947,154509600.0
2009-01-26,88.88,90.97,88.3,89.64,24722800.0,0.0,1.0,11.822545389887,12.100550788907,11.745395566236,11.923638262258,173059600.0
2009-01-23,86.81,89.87,86.5,88.36,27277500.0,0.0,1.0,11.547200329614,11.954232157844,11.505965079042,11.753376582475,190942500.0
2009-01-22,88.0,90.0,85.82,88.36,50340300.0,0.0,1.0,11.705490485037,11.971524359696,11.415513561657,11.753376582475,352382100.0
2009-01-21,79.45,82.88,79.31,82.83,38902500.0,0.0,1.0,10.568195670865,11.024443765907,10.549573299639,11.017792919041,272317500.0
2009-01-20,81.93,82.0,78.2,78.2,32854100.0,0.0,1.0,10.898077675444,10.907388861057,10.401924499203,10.401924499203,229978700.0
2009-01-16,84.3,84.38,80.4,82.33,37415200.0,0.0,1.0,11.213327816916,11.223969171902,10.694561761329,10.951284450376,261906400.0
2009-01-15,80.56,84.12,80.05,83.38,65415500.0,0.0,1.0,10.715844471302,11.189384768196,10.648005833263,11.090952234572,457908500.0
2009-01-14,86.24,87.25,84.72,85.33,36488000.0,0.0,1.0,11.471380675336,11.605727782039,11.269194930594,11.350335262366,255416000.0
2009-01-13,88.24,89.7399,86.35,87.71,28514200.0,0.0,1.0,11.737414549996,11.936926654297,11.486012538442,11.666915573211,199599400.0
2009-01-12,90.46,90.99,87.55,88.66,22061300.0,0.0,1.0,12.032712150868,12.103211127653,11.645632863238,11.793281663674,154429100.0
2009-01-09,93.21,93.38,90.14,90.58,19530200.0,0.0,1.0,12.398508728526,12.421121607872,11.990146730923,12.048674183348,136711400.0
2009-01-08,90.43,93.15,90.04,92.7,24053600.0,0.0,1.0,12.028721642748,12.390527712286,11.97684503719,12.330670090487,168375200.0
2009-01-07,91.81,92.5,90.26,91.01,26894600.0,0.0,1.0,12.212285016264,12.304066703021,12.006108763402,12.1058714664,188262200.0
2009-01-06,95.95,97.17,92.39,93.02,46046800.0,0.0,1.0,12.76297513681,12.925255800352,12.289434839915,12.373235510433,322327600.0
2009-01-05,93.17,96.18,92.71,94.58,42200300.0,0.0,1.0,12.393188051032,12.793569032396,12.332000259861,12.580741932668,295402100.0
2009-01-02,85.88,91.04,85.16,90.75,26643400.0,0.0,1.0,11.423494577897,12.10986197452,11.327722383019,12.071287062694,186503800.0
2008-12-31,85.97,87.74,85.34,85.35,21697900.0,0.0,1.0,11.435466102257,11.670906081331,11.351665431739,11.352995601112,151885300.0
2008-12-30,87.42,88.05,84.72,86.29,34557200.0,0.0,1.0,11.628340661385,11.712141331903,11.269194930594,11.478031522202,241900400.0
2008-12-29,86.52,87.62,85.07,86.61,24500000.0,0.0,1.0,11.508625417788,11.654944048851,11.31575085866,11.520596942148,171500000.0
2008-12-26,86.64,87.42,85.24,85.81,11011600.0,0.0,1.0,11.524587450268,11.628340661385,11.338363738006,11.414183392284,77081200.0
2008-12-24,86.14,86.25,84.55,85.04,9690500.0,0.0,1.0,11.458078981603,11.472710844709,11.246582051248,11.31176035054,67833500.0
2008-12-23,86.87,87.87,85.9,86.38,22679700.0,0.0,1.0,11.555181345854,11.688198283184,11.426154916644,11.490003046562,158757900.0
2008-12-22,90.02,90.03,84.69,85.74,30169300.0,0.0,1.0,11.974184698443,11.975514867816,11.265204422474,11.404872206671,211185100.0
2008-12-19,90.13,90.94,88.8,90.0,28640000.0,0.0,1.0,11.988816561549,12.096560280787,11.8119040349,11.971524359696,200480000.0
2008-12-18,89.31,90.83,88.44,89.43,30622000.0,0.0,1.0,11.879742672939,12.08192841768,11.764017937462,11.895704705418,214354000.0
2008-12-17,91.03,91.1,88.02,89.16,46209300.0,0.0,1.0,12.108531805146,12.117842990759,11.708150823783,11.859790132339,323465100.0
2008-12-16,93.98,96.48,92.75,95.43,39053800.0,0.0,1.0,12.50093177027,12.833474113595,12.337320937354,12.693806329398,273376600.0
2008-12-15,95.99,96.21,93.0,94.75,31848500.0,0.0,1.0,12.768295814303,12.797559540515,12.370575171686,12.603354812014,222939500.0
2008-12-12,92.8,99.0,92.53,98.27,37184800.0,0.0,1.0,12.34397178422,13.168676795666,12.308057211141,13.071574431415,260293600.0
2008-12-11,97.35,101.24,94.83,95.0,37164900.0,0.0,1.0,12.949198849072,13.466634735285,12.613996167,12.636609046346,260154300.0
2008-12-10,97.87,99.49,96.5,98.21,33501700.0,0.0,1.0,13.018367656483,13.233855094958,12.836134452341,13.063593415175,234511900.0
2008-12-09,98.395,103.6,97.21,100.06,42982000.0,0.0,1.0,13.088201548581,13.780554707384,12.930576477845,13.309674749236,300874000.0
2008-12-08,97.28,100.8,95.8,99.72,42326500.0,0.0,1.0,12.939887663459,13.40810728286,12.74302259621,13.264448990544,296285500.0
2008-12-05,90.35,94.49,88.86,94.0,37278400.0,0.0,1.0,12.018080287762,12.568770408308,11.81988505114,12.503592109016,260948800.0
2008-12-04,94.43,95.21,89.06,91.41,38977500.0,0.0,1.0,12.560789392068,12.664542603186,11.846488438606,12.159078241332,272842500.0
2008-12-03,89.4,96.23,88.8,95.9,47810000.0,0.0,1.0,11.891714197298,12.800219879262,11.8119040349,12.756324289943,334670000.0
2008-12-02,90.03,92.65,86.5,92.47,41025800.0,0.0,1.0,11.975514867816,12.324019243621,11.505965079042,12.300076194901,287180600.0
2008-12-01,91.3,92.27,88.923,88.93,32991700.0,0.0,1.0,12.144446378225,12.273472807435,11.828265118192,11.829196236753,230941900.0
2008-11-28,94.7,94.76,91.86,92.67,10634800.0,0.0,1.0,12.596703965147,12.604684981387,12.21893586313,12.326679582367,74443600.0
2008-11-26,89.92,95.25,89.85,95.0,32137000.0,0.0,1.0,11.96088300471,12.669863280679,11.951571819097,12.636609046346,224959000.0
2008-11-25,94.63,94.7099,88.16,90.8,44117600.0,0.0,1.0,12.587392779534,12.598020832827,11.726773195009,12.07793790956,308823200.0
2008-11-24,85.21,94.79,84.84,92.95,51509200.0,0.0,1.0,11.334373229886,12.608675489507,11.285156963074,12.36392432482,360564400.0
2008-11-21,81.93,84.12,79.14,82.58,56045400.0,0.0,1.0,10.898077675444,11.189384768196,10.526960420293,10.984538684708,392317800.0
2008-11-20,85.24,86.45,80.0,80.49,61314800.0,0.0,1.0,11.338363738006,11.499314232175,10.641354986397,10.706533285689,429203600.0
2008-11-19,89.44,91.58,86.21,86.29,41853600.0,0.0,1.0,11.897034874792,12.181691120678,11.467390167216,11.478031522202,292975200.0
2008-11-18,89.64,90.99,86.86,89.91,43203400.0,0.0,1.0,11.923638262258,12.103211127653,11.55385117648,11.959552835337,302423800.0
2008-11-17,88.48,90.55,87.26,88.14,41518800.0,0.0,1.0,11.769338614955,12.044683675228,11.607057951412,11.724112856263,290631600.0
2008-11-14,93.76,93.99,90.0,90.24,50188100.0,0.0,1.0,12.471668044057,12.502261939643,11.971524359696,12.003448424656,351316700.0
2008-11-13,89.87,96.44,86.02,96.44,66217400.0,0.0,1.0,11.954232157844,12.828153436101,11.442116949123,12.828153436101,463521800.0
2008-11-12,92.43,93.24,90.01,90.12,42106300.0,0.0,1.0,12.294755517408,12.402499236646,11.97285452907,11.987486392176,294744100.0
2008-11-11,94.81,97.17,92.26,94.77,43733500.0,0.0,1.0,12.611335828254,12.925255800352,12.272142638062,12.60601515076,306134500.0
2008-11-10,100.17,100.4,94.5,95.88,40136500.0,0.0,1.0,13.324306612342,13.354900507928,12.570100577681,12.753663951197,280955500.0
2008-11-07,99.24,99.85,95.72,98.24,39116200.0,0.0,1.0,13.200600860625,13.281741192397,12.732381241224,13.067583923295,273813400.0
2008-11-06,101.05,102.78,98.0,99.1,47109800.0,0.0,1.0,13.441361517193,13.671480818773,13.035659858336,13.181978489399,329768600.0
2008-11-05,108.91,109.72,102.99,103.3,44873400.0,0.0,1.0,14.486874644606,14.594618363843,13.699414375613,13.740649626185,314113800.0
2008-11-04,109.99,111.79,106.67,110.99,49952900.0,0.0,1.0,14.630532936922,14.869963424116,14.188916704987,14.763549874252,349670300.0
2008-11-03,105.93,109.1,104.86,106.96,37783500.0,0.0,1.0,14.090484171363,14.512147862699,13.94815604842,14.227491616813,264484500.0
2008-10-31,107.4,110.78,105.14,107.59,59277000.0,0.0,1.0,14.286019069238,14.735616317413,13.985400790872,14.31129228733,414939000.0
2008-10-30,108.23,112.19,107.61,111.04,58503200.0,0.0,1.0,14.396423127222,14.923170199048,14.313952626077,14.770200721119,409522400.0
2008-10-29,100.86,109.54,99.94,104.55,69677800.0,0.0,1.0,13.4160882991,14.570675315124,13.293712716756,13.906920797847,487744600.0
2008-10-28,95.43,100.5,92.37,99.91,58361900.0,0.0,1.0,12.693806329398,13.368202201661,12.286774501168,13.289722208636,408533300.0
2008-10-27,95.07,97.63,91.86,92.09,43170400.0,0.0,1.0,12.645920231959,12.986443591524,12.21893586313,12.249529758716,302192800.0
2008-10-24,90.33,97.9,90.11,96.38,56787800.0,0.0,1.0,12.015419949015,13.022358164603,11.986156222803,12.820172419862,397514600.0
2008-10-23,96.51,99.25,91.9,98.23,59836800.0,0.0,1.0,12.837464621714,13.201931029999,12.224256540623,13.066253753922,418857600.0
2008-10-22,97.37,101.25,92.93,96.87,80314600.0,0.0,1.0,12.951859187818,13.467964904659,12.361263986073,12.885350719153,562202200.0
2008-10-21,96.95,97.9,91.16,91.49,78345000.0,0.0,1.0,12.89599207414,13.022358164603,12.125824006999,12.169719596318,548415000.0
2008-10-20,99.78,100.03,93.64,98.44,55327500.0,0.0,1.0,13.272430006783,13.305684241116,12.455706011578,13.094187310761,387292500.0
2008-10-17,99.6,102.04,85.885,97.4,62936700.0,0.0,1.0,13.248486958064,13.573048285149,11.424159662584,12.955849695938,440556900.0
2008-10-16,99.77,103.43,91.74,101.89,70732900.0,0.0,1.0,13.27109983741,13.757941828038,12.202973830651,13.55309574455,495130300.0
2008-10-15,103.84,107.0,97.89,97.95,56577700.0,0.0,1.0,13.812478772343,14.232812294306,13.02102799523,13.02900901147,396043900.0
2008-10-14,116.26,116.4,103.14,104.08,70749800.0,0.0,1.0,15.464549133981,15.483171505207,13.719366916212,13.844402837302,495248600.0
2008-10-13,104.55,110.53,101.02,110.26,54967000.0,0.0,1.0,13.906920797847,14.702362083081,13.437371009073,14.666447510001,384769000.0
2008-10-10,85.7,100.0,85.0,96.8,79260700.0,0.0,1.0,11.399551529178,13.301693732996,11.306439673047,12.87603953354,554824900.0
2008-10-09,93.35,95.8,86.6,88.74,57763700.0,0.0,1.0,12.417131099752,12.74302259621,11.519266772775,11.803923018661,404345900.0
2008-10-08,85.9125,96.33,85.68,89.79,78847900.0,0.0,1.0,11.42781762836,12.813521572995,11.396891190431,11.943590802857,551935300.0
2008-10-07,100.48,101.5,88.95,89.16,67099000.0,0.0,1.0,13.365541862914,13.501219138991,11.8318565755,11.859790132339,469693000.0
2008-10-06,91.96,98.78,87.54,98.14,75264900.0,0.0,1.0,12.232237556863,13.139413069453,11.644302693865,13.054282229562,526854300.0
2008-10-03,104.0,106.5,94.65,97.07,81942800.0,0.0,1.0,13.833761482316,14.166303825641,12.590053118281,12.911954106619,573599600.0
2008-10-02,108.01,108.79,100.0,100.1,57477300.0,0.0,1.0,14.367159401009,14.470912612126,13.301693732996,13.314995426729,402341100.0
2008-10-01,111.92,112.36,107.39,109.12,46303000.0,0.0,1.0,14.887255625969,14.945783078394,14.284688899864,14.514808201445,324121000.0
2008-09-30,108.25,115.0,106.3,113.66,58095800.0,0.0,1.0,14.399083465968,15.296947792945,14.139700438175,15.118705096923,406670600.0
2008-09-29,119.62,119.68,100.59,105.26,93644900.0,0.0,1.0,15.91148604341,15.91946705965,13.380173726021,14.001362823352,655514300.0
2008-09-26,124.91,129.8,123.0,128.24,40230400.0,0.0,1.0,16.615145641885,17.265598465429,16.361083291585,17.058092043194,281612800.0
2008-09-25,129.8,134.79,128.52,131.93,35930200.0,0.0,1.0,17.265598465429,17.929352982705,17.095336785647,17.548924541942,251511400.0
2008-09-24,127.27,130.95,125.15,128.71,37393400.0,0.0,1.0,16.929065613984,17.418567943358,16.647069706845,17.120610003739,261753800.0
2008-09-23,131.85,135.8,126.66,126.84,45727300.0,0.0,1.0,17.538283186955,18.063700089409,16.847925282213,16.871868330932,320091100.0
2008-09-22,139.94,140.25,130.66,131.05,30596900.0,0.0,1.0,18.614390209955,18.655625460527,17.379993031533,17.431869637091,214178300.0
2008-09-19,142.6,144.2,136.31,140.91,51102700.0,0.0,1.0,18.968215263252,19.18104236298,18.131538727447,18.743416639165,357718900.0
2008-09-18,130.57,140.0,120.68,134.09,59866200.0,0.0,1.0,17.368021507173,18.622371226194,16.05248399698,17.836241126574,419063400.0
2008-09-17,138.49,138.51,127.83,127.83,42873400.0,0.0,1.0,18.421515650826,18.424175989573,17.003555098889,17.003555098889,300113800.0
2008-09-16,133.86,142.5,132.15,139.88,42851300.0,0.0,1.0,17.805647230989,18.954913569519,17.578188268154,18.606409193715,299959100.0
2008-09-15,142.03,147.69,140.36,140.36,32879800.0,0.0,1.0,18.892395608974,19.645271474262,18.670257323633,18.670257323633,230158600.0
2008-09-12,150.9099,150.9099,146.5,148.94,28322400.0,0.0,1.0,20.073572710771,20.073572710771,19.486981318839,19.811542645924,198256800.0
2008-09-11,148.18,152.99,146.0,152.65,34683400.0,0.0,1.0,19.710449773554,20.350261242111,19.420472850174,20.305035483418,242783800.0
2008-09-10,152.32,154.99,148.8,151.61,34755100.0,0.0,1.0,20.2611398941,20.616295116771,19.792920274698,20.166697868595,243285700.0
2008-09-09,156.86,159.96,149.79,151.68,44465200.0,0.0,1.0,20.865036789578,21.2773892953,19.924607042655,20.176009054208,311256400.0
2008-09-08,164.57,164.89,151.4585,157.92,37356400.0,0.0,1.0,21.890597376392,21.933162796337,20.14654580259,21.006034743147,261494800.0
2008-09-05,158.59,162.4,157.65,160.18,28103000.0,0.0,1.0,21.095156091158,21.601950622386,20.970120170068,21.306653021513,196721000.0
2008-09-04,165.86,167.9125,160.81,161.22,26549500.0,0.0,1.0,22.062189225547,22.335206489417,21.390453692031,21.444990636336,185846500.0
2008-09-03,166.84,168.68,164.0,166.96,26244100.0,0.0,1.0,22.192545824131,22.437296988818,21.814777722114,22.20850785661,183708700.0
2008-09-02,172.4,173.5,165.0,166.19,27884400.0,0.0,1.0,22.932119995685,23.078438626748,21.947794659443,22.106084814866,195190800.0
2008-08-29,172.96,173.5,169.0401,169.53,21403200.0,0.0,1.0,23.00660948059,23.078438626748,22.48519638795,22.550361385548,149822400.0
2008-08-28,175.28,176.25,172.75,173.74,15406600.0,0.0,1.0,23.315208775195,23.444235204406,22.978675923751,23.110362691707,107846200.0
2008-08-27,173.31,175.76,172.1909,174.67,17063600.0,0.0,1.0,23.053165408655,23.379056905114,22.904306154089,23.234068443424,119445200.0
2008-08-26,172.76,174.88,172.6101,173.64,15912500.0,0.0,1.0,22.980006093124,23.262002000263,22.960066854218,23.097060997974,111387500.0
2008-08-25,176.15,176.23,171.66,172.55,17300900.0,0.0,1.0,23.430933510673,23.441574865659,22.833687462061,22.952072536285,121106300.0
2008-08-22,175.82,177.5,175.57,176.79,15700400.0,0.0,1.0,23.387037921354,23.610506376068,23.353783687021,23.516064350564,109902800.0
2008-08-21,174.47,175.45,171.89,174.29,19276600.0,0.0,1.0,23.207465055958,23.337821654542,22.864281357647,23.183522007239,134936200.0
2008-08-20,174.7725,176.94,173.61,175.84,18105400.0,0.0,1.0,23.247702679501,23.536016891163,23.093070489854,23.3896982601,126737800.0
2008-08-19,174.54,177.07,171.81,173.53,22007300.0,0.0,1.0,23.216776241571,23.553309093016,22.853640002661,23.082429134868,154051100.0
2008-08-18,175.57,177.81,173.82,175.39,19714800.0,0.0,1.0,23.353783687021,23.65174162664,23.121004046694,23.329840638302,138003600.0
2008-08-15,179.04,179.75,175.05,175.74,25294700.0,0.0,1.0,23.815352459556,23.90979448506,23.28461487961,23.376396566367,177062900.0
2008-08-14,178.33,180.45,177.84,179.32,25403600.0,0.0,1.0,23.720910434052,24.002906341191,23.65573213476,23.852597202009,177825200.0
2008-08-13,177.98,180.0,175.9,179.3,30083800.0,0.0,1.0,23.674354505986,23.943048719393,23.39767927634,23.849936863262,210586600.0
2008-08-12,173.52,179.29,173.51,176.73,29867100.0,0.0,1.0,23.081098965495,23.848606693889,23.079768796121,23.508083334324,209069700.0
2008-08-11,170.07,176.5,169.67,173.56,31832300.0,0.0,1.0,22.622190531706,23.477489438738,22.568983756774,23.086419642988,222826100.0
2008-08-08,163.86,169.65,163.75,169.55,25499900.0,0.0,1.0,21.796155350887,22.566323418028,21.781523487781,22.553021724295,178499300.0
2008-08-07,162.89,166.15,161.5,163.57,24013300.0,0.0,1.0,21.667128921677,22.100764137373,21.482235378789,21.757580439062,168093100.0
2008-08-06,159.97,167.4,158.0,164.19,28264600.0,0.0,1.0,21.278719464674,22.267035309035,21.016676098134,21.840050940206,197852200.0
2008-08-05,155.5,160.8,154.82,160.64,24584700.0,0.0,1.0,20.684133754809,21.389123522658,20.593682237424,21.367840812685,172092900.0
2008-08-04,156.58,157.9,152.91,153.23,21161700.0,0.0,1.0,20.827792047125,21.003374404401,20.339619887124,20.38218530707,148131900.0
2008-08-01,159.94,159.99,155.75,156.66,19451400.0,0.0,1.0,21.274728956554,21.28137980342,20.717387989141,20.838433402112,136159800.0
2008-07-31,157.7,162.2,156.98,158.95,22767800.0,0.0,1.0,20.976771016935,21.57534723492,20.880998822057,21.143042188597,159374600.0
2008-07-30,157.71,160.49,156.08,159.88,25899400.0,0.0,1.0,20.978101186308,21.347888272085,20.76128357846,21.266747940314,181295800.0
2008-07-29,156.55,159.45,153.65,157.08,24431100.0,0.0,1.0,20.823801539005,21.209550657262,20.438052420748,20.89430051579,171017700.0
2008-07-28,162.18,162.47,154.02,154.4,27882600.0,0.0,1.0,21.572686896173,21.611261807999,20.487268687561,20.537815123746,195178200.0
2008-07-25,160.37,163.0,158.65,162.12,22629900.0,0.0,1.0,21.331926239606,21.681760784784,21.103137107398,21.564705879933,158409300.0
2008-07-24,164.3,165.26,158.45,159.03,29986400.0,0.0,1.0,21.854682803313,21.982379063149,21.076533719932,21.153683543584,209904800.0
2008-07-23,165.15,168.37,161.56,166.26,37920300.0,0.0,1.0,21.967747200043,22.396061738245,21.490216395028,22.115396000479,265442100.0
2008-07-22,148.9,162.76,146.53,162.02,67128300.0,0.0,1.0,19.806221968431,21.649836719824,19.490971826959,21.5514041862,469898100.0
2008-07-21,166.9,167.5,161.12,166.29,48588200.0,0.0,1.0,22.20052684037,22.280337002768,21.431688942603,22.119386508599,340117400.0
2008-07-18,168.21,169.65,165.0,165.15,31014800.0,0.0,1.0,22.374779028273,22.566323418028,21.947794659443,21.967747200043,217103600.0
2008-07-17,174.09,174.98,171.39,171.81,27054500.0,0.0,1.0,23.156918619773,23.275303693996,22.797772888982,22.853640002661,189381500.0
2008-07-16,170.08,172.93,168.6,172.81,26706800.0,0.0,1.0,22.62352070108,23.00261897247,22.426655633831,22.98665693999,186947600.0
2008-07-15,172.3,173.74,166.39,169.64,37144400.0,0.0,1.0,22.918818301952,23.110362691707,22.132688202332,22.564993248654,260010800.0
2008-07-14,175.37,179.3,173.08,173.88,31644800.0,0.0,1.0,23.327180299555,23.849936863262,23.02257151307,23.128985062934,221513600.0
2008-07-11,175.37,177.11,171.0,172.58,33214700.0,0.0,1.0,23.327180299555,23.558629770509,22.745896283423,22.956063044405,232502900.0
2008-07-10,174.91,177.34,171.37,176.63,30024600.0,0.0,1.0,23.265992508383,23.589223666095,22.795112550235,23.494781640591,210172200.0
2008-07-09,180.25,180.91,174.14,174.25,31992000.0,0.0,1.0,23.976302953725,24.064094132363,23.163569466639,23.178201329746,223944000.0
2008-07-08,175.4,179.7,172.7401,179.55,31726800.0,0.0,1.0,23.331170807675,23.903143638194,22.977359056071,23.883191097594,222087600.0
2008-07-07,173.0,177.13,171.9,175.16,29299700.0,0.0,1.0,23.011930158083,23.561290109256,22.86561152702,23.299246742716,205097900.0
2008-07-03,169.59,172.17,165.75,170.12,18691500.0,0.0,1.0,22.558342401788,22.901526100099,22.047557362441,22.628841378573,130840500.0
2008-07-02,175.05,177.45,168.1788,168.18,29911400.0,0.0,1.0,23.28461487961,23.603855529201,22.370628899828,22.370788520153,209379800.0
2008-07-01,164.05,174.72,164.0,174.68,39688600.0,0.0,1.0,21.82142856898,23.240719290291,21.814777722114,23.235398612798,277820200.0
2008-06-30,170.04,172.0,166.62,167.44,24435600.0,0.0,1.0,22.618200023586,22.878913220753,22.163282097918,22.272355986529,171049200.0
2008-06-27,166.44,170.57,164.15,170.09,37223200.0,0.0,1.0,22.139339049199,22.688699000371,21.834730262713,22.624850870453,260562400.0
