Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2013-08-02,181.62,184.09,180.84,184.0,5424600.0,0.0,1.0,44.734437291917,45.342817757235,44.542317144974,45.320650047972,21698400.0
2013-08-01,181.76,181.76,173.28,179.17,18571800.0,0.0,1.0,44.768920395214,44.768920395214,42.680229566916,44.130982984213,74287200.0
2013-07-31,193.75,194.9,170.99,177.01,22518400.0,0.0,1.0,47.722151884753,48.005405947553,42.116184520124,43.598957961911,90073600.0
2013-07-30,192.7,193.2,191.15,191.44,3477800.0,0.0,1.0,47.463528610023,47.586682550371,47.081751394945,47.153180680347,13911200.0
2013-07-29,192.86,193.49,191.25,191.97,1444100.0,0.0,1.0,47.502937870934,47.658111835772,47.106382183014,47.283723857115,5776400.0
2013-07-26,194.0,194.6,191.83,193.2,2177300.0,0.0,1.0,47.783728854927,47.931513583344,47.249240753818,47.586682550371,8709200.0
2013-07-25,191.0,196.0,191.0,194.61,5480800.0,0.0,1.0,47.044805212841,48.276344616318,47.044805212841,47.933976662151,21923200.0
2013-07-24,189.79,189.85,185.66,186.75,3498400.0,0.0,1.0,46.746772677199,46.761551150041,45.729521129927,45.997996719885,13993600.0
2013-07-23,190.73,191.47,188.54,188.58,2927700.0,0.0,1.0,46.978302085053,47.160569916767,46.43888782633,46.448740141558,11710800.0
2013-07-22,190.21,191.31,189.25,191.22,1982600.0,0.0,1.0,46.850221987091,47.121160655856,46.613766421623,47.098992946594,7930400.0
2013-07-19,191.08,191.99,189.405,189.92,2262100.0,0.0,1.0,47.064509843296,47.288650014729,46.651944143131,46.778792701689,9048400.0
2013-07-18,190.21,191.399,189.95,191.01,1484600.0,0.0,1.0,46.850221987091,47.143082057238,46.78618193811,47.047268291648,5938400.0
2013-07-17,188.44,189.95,188.14,189.64,2779500.0,0.0,1.0,46.41425703826,46.78618193811,46.340364674051,46.709826495095,11118000.0
2013-07-16,190.19,190.73,188.7,189.38,1878800.0,0.0,1.0,46.845295829477,46.978302085053,46.478297087241,46.645786446114,7515200.0
2013-07-15,191.5,191.83,189.8,190.25,3632300.0,0.0,1.0,47.167959153188,47.249240753818,46.749235756006,46.860074302319,14529200.0
2013-07-12,189.9,190.73,189.15,190.72,1945700.0,0.0,1.0,46.773866544076,46.978302085053,46.589135633554,46.975839006246,7782800.0
2013-07-11,189.34,190.06,187.52,189.96,3558800.0,0.0,1.0,46.635934130886,46.813275804987,46.18765378802,46.788645016917,14235200.0
2013-07-10,187.35,187.811,185.81,186.7,3880800.0,0.0,1.0,46.145781448302,46.259329381303,45.766467312031,45.98568132585,15523200.0
2013-07-09,188.95,189.53,186.6,187.2,5832600.0,0.0,1.0,46.539874057415,46.682732628218,45.96105053778,46.108835266198,23330400.0
2013-07-08,191.6,192.7699,188.06,188.1,4897000.0,0.0,1.0,47.192589941258,47.480745530884,46.320660043596,46.330512358824,19588000.0
2013-07-05,188.87,190.86,187.5,190.79,2123900.0,0.0,1.0,46.520169426959,47.010322109543,46.182727630406,46.993080557895,8495600.0
2013-07-03,184.18,187.44,183.93,187.04,1133300.0,0.0,1.0,45.364985466497,46.167949157565,45.303408496323,46.069426005286,4533200.0
2013-07-02,185.08,187.04,184.261,185.24,2187300.0,0.0,1.0,45.586662559123,46.069426005286,45.384936404834,45.626071820035,8749200.0
2013-07-01,183.9,187.46,183.63,185.22,2904000.0,0.0,1.0,45.296019259903,46.172875315179,45.229516132115,45.621145662421,11616000.0
2013-06-28,184.26,184.72,182.22,182.75,3164100.0,0.0,1.0,45.384690096953,45.497991722073,44.882222020334,45.012765197103,12656400.0
2013-06-27,183.44,185.0,182.5,184.26,2775600.0,0.0,1.0,45.182717634783,45.566957928668,44.951188226929,45.384690096953,11102400.0
2013-06-26,181.89,183.14,180.48,182.65,2598200.0,0.0,1.0,44.800940419705,45.108825270574,44.453646307924,44.988134409033,10392800.0
2013-06-25,179.8,181.38,178.5,180.47,3180400.0,0.0,1.0,44.286156949051,44.67532340055,43.965956704147,44.451183229117,12721600.0
2013-06-24,178.11,179.48,175.68,178.27,3881900.0,0.0,1.0,43.869896630676,44.207338427228,43.271368480586,43.909305891587,15527600.0
2013-06-21,180.0,181.5,178.8001,179.5,4480800.0,0.0,1.0,44.33541852519,44.704880346233,44.039873699144,44.212264584842,17923200.0
2013-06-20,181.53,182.48,178.46,178.46,3883500.0,0.0,1.0,44.712269582654,44.946262069315,43.956104388919,43.956104388919,15534000.0
2013-06-19,184.25,185.13,182.53,182.63,3055200.0,0.0,1.0,45.382227018146,45.598977953158,44.95857746335,44.983208251419,12220800.0
2013-06-18,181.72,185.23,181.72,184.01,1894800.0,0.0,1.0,44.759068079986,45.623608741228,44.759068079986,45.323113126779,7579200.0
2013-06-17,182.32,183.72,181.5,182.35,3694800.0,0.0,1.0,44.906852808404,45.251683841377,44.704880346233,44.914242044825,14779200.0
2013-06-14,182.05,182.48,180.11,180.93,1856800.0,0.0,1.0,44.840349680616,44.946262069315,44.362512392067,44.564484854237,7427200.0
2013-06-13,179.15,182.76,178.71,182.25,2440100.0,0.0,1.0,44.126056826599,45.01522827591,44.017681359093,44.889611256755,9760400.0
2013-06-12,180.64,180.64,178.71,179.15,2498700.0,0.0,1.0,44.493055568835,44.493055568835,44.017681359093,44.126056826599,9994800.0
2013-06-11,180.55,181.95,179.56,179.66,1964100.0,0.0,1.0,44.470887859573,44.815718892546,44.227043057684,44.251673845754,7856400.0
2013-06-10,180.54,183.1399,179.63,182.33,3444800.0,0.0,1.0,44.468424780766,45.108800639786,44.244284609333,44.909315887211,13779200.0
2013-06-07,180.65,181.0,179.55,179.94,3474800.0,0.0,1.0,44.495518647642,44.581726405886,44.224579978877,44.320640052348,13899200.0
2013-06-06,176.69,179.42,176.4,179.35,3666200.0,0.0,1.0,43.520139440088,44.192559954387,43.448710154686,44.175318402738,14664800.0
2013-06-05,179.87,180.19,176.861,177.22,3044200.0,0.0,1.0,44.3033985007,44.382217022522,43.562258087687,43.650682616857,12176800.0
2013-06-04,179.4,181.75,178.7,180.2,3382100.0,0.0,1.0,44.187633796773,44.766457316407,44.015218280286,44.384680101329,13528400.0
2013-06-03,178.75,180.68,177.51,180.19,3808100.0,0.0,1.0,44.027533674321,44.502907884063,43.722111902258,44.382217022522,15232400.0
2013-05-31,180.57,181.4,178.1,178.14,3128600.0,0.0,1.0,44.475814017187,44.680249558164,43.867433551869,43.877285867096,12514400.0
2013-05-30,178.34,181.99,178.34,181.03,2407000.0,0.0,1.0,43.926547443236,44.825571207774,43.926547443236,44.589115642306,9628000.0
2013-05-29,179.22,180.2,178.07,178.14,1872600.0,0.0,1.0,44.143298378248,44.384680101329,43.860044315448,43.877285867096,7490400.0
2013-05-28,182.44,182.54,179.67,180.03,2484300.0,0.0,1.0,44.936409754087,44.961040542157,44.254136924561,44.342807761611,9937200.0
2013-05-24,177.88,181.1,176.9,180.45,3076600.0,0.0,1.0,43.813245818116,44.606357193955,43.571864095034,44.446257071503,12306400.0
2013-05-23,178.38,179.51,177.11,178.1,4226500.0,0.0,1.0,43.936399758463,44.214727663649,43.62358874998,43.867433551869,16906000.0
2013-05-22,182.08,184.42,180.1,180.14,4890800.0,0.0,1.0,44.847738917037,45.424099357864,44.36004931326,44.369901628487,19563200.0
2013-05-21,181.54,182.69,180.39,181.55,3355700.0,0.0,1.0,44.714732661461,44.997986724261,44.431478598661,44.717195740268,13422800.0
2013-05-20,183.91,184.9,180.8,181.61,5298000.0,0.0,1.0,45.29848233871,45.542327140598,44.532464829747,44.73197421311,21192000.0
2013-05-17,180.88,184.58,180.52,184.57,3312200.0,0.0,1.0,44.552169460202,45.463508618776,44.463498623152,45.461045539969,13248800.0
2013-05-16,181.74,181.74,179.78,179.8,2478400.0,0.0,1.0,44.7639942376,44.7639942376,44.281230791437,44.286156949051,9913600.0
2013-05-15,179.99,181.802,179.67,181.76,3406100.0,0.33,1.0,44.332955446383,44.779265326203,44.254136924561,44.768920395214,13624400.0
2013-05-14,178.98,181.49,178.64,180.32,4018700.0,0.0,1.0,44.004291132602,44.621403495675,43.920698222863,44.333745541573,16074800.0
2013-05-13,178.58,180.4399,178.13,178.93,3120000.0,0.0,1.0,43.905946532909,44.363224335331,43.795308858254,43.99199805764,12480000.0
2013-05-10,178.68,179.02,177.55,178.75,3459400.0,0.0,1.0,43.930532682832,44.014125592571,43.652709188699,43.947742987778,13837600.0
2013-05-09,179.23,179.88,178.23,178.58,2875300.0,0.0,1.0,44.06575650741,44.225566481911,43.819895008177,43.905946532909,11501200.0
2013-05-08,179.46,179.5,177.701,179.26,3612300.0,0.0,1.0,44.122304652233,44.132139112202,43.689834275084,44.073132352387,14449200.0
2013-05-07,179.49,179.86,177.22,179.79,2969100.0,0.0,1.0,44.12968049721,44.220649251926,43.571574893953,44.20343894698,11876400.0
2013-05-06,179.34,180.7664,178.125,178.89,3271000.0,0.0,1.0,44.092801272325,44.44349811483,43.794079550758,43.982163597671,13084000.0
2013-05-03,176.96,180.84,176.43,179.54,3756600.0,0.0,1.0,43.507650904152,44.461593521174,43.377344309559,44.141973572172,15026400.0
2013-05-02,170.0,179.66,170.0,175.4,7669300.0,0.0,1.0,41.796454869495,44.17147695208,41.796454869495,43.12410696535,30677200.0
2013-05-01,166.99,168.26,163.6,166.02,3063100.0,0.0,1.0,41.056411756806,41.368655860831,40.222941274408,40.817926102551,12252400.0
2013-04-30,168.59,169.9,168.04,168.46,3040400.0,0.0,1.0,41.449790155578,41.771868719572,41.314566331,41.417828160678,12161600.0
2013-04-29,167.73,168.5,167.16,167.9,2673600.0,0.0,1.0,41.238349266238,41.427662620647,41.098208211676,41.280145721107,10694400.0
2013-04-26,168.76,169.595,167.14,167.23,1531800.0,0.0,1.0,41.491586610447,41.696880962306,41.093290981691,41.115418516622,6127200.0
2013-04-25,167.91,170.48,167.44,168.76,2330700.0,0.0,1.0,41.2826043361,41.914468389127,41.167049431461,41.491586610447,9322800.0
2013-04-24,165.66,167.57,165.6,167.06,1861800.0,0.0,1.0,40.729415962827,41.199011426361,40.714664272873,41.073622061752,7447200.0
2013-04-23,164.27,165.68,163.53,165.66,1581000.0,0.0,1.0,40.387668478894,40.734333192812,40.205730969462,40.729415962827,6324000.0
2013-04-22,163.57,164.35,162.49,163.53,1350900.0,0.0,1.0,40.215565429432,40.407337398833,39.950035010261,40.205730969462,5403600.0
2013-04-19,162.08,164.11,161.75,163.96,1905100.0,0.0,1.0,39.849231795575,40.348330639017,39.768097500829,40.311451414132,7620400.0
2013-04-18,162.59,163.39,161.27,161.41,5252700.0,0.0,1.0,39.974621160184,40.17131035957,39.650083981197,39.68450459109,21010800.0
2013-04-17,163.74,164.03,161.94,162.23,2385900.0,0.0,1.0,40.257361884301,40.328661719078,39.814811185683,39.88611102046,9543600.0
2013-04-16,162.65,164.8,162.5,164.71,2523000.0,0.0,1.0,39.989372850138,40.517975073487,39.952493625253,40.495847538556,10092000.0
2013-04-15,164.62,164.88,161.29,161.29,2693500.0,0.0,1.0,40.473720003625,40.537643993426,39.655001211182,39.655001211182,10774000.0
2013-04-12,165.91,166.83,165.1,165.75,1769200.0,0.0,1.0,40.790881337635,41.017073916929,40.591733523257,40.751543497758,7076800.0
2013-04-11,167.0,167.9,166.22,167.62,1647500.0,0.0,1.0,41.058870371798,41.280145721107,40.867098402397,41.211304501322,6590000.0
2013-04-10,164.97,167.3,164.97,166.99,2249100.0,0.0,1.0,40.559771528357,41.132628821568,40.559771528357,41.056411756806,8996400.0
2013-04-09,166.83,166.8799,164.01,164.75,1501100.0,0.0,1.0,41.017073916929,41.029342405741,40.323744489094,40.505681998526,6004400.0
2013-04-08,165.64,166.37,164.48,166.29,1531400.0,0.0,1.0,40.724498732842,40.903977627282,40.439299393733,40.884308707343,6125600.0
2013-04-05,164.21,165.42,163.59,165.16,1990600.0,0.0,1.0,40.37291678894,40.670409203011,40.220482659416,40.606485213211,7962400.0
2013-04-04,165.42,166.53,165.01,166.48,2225900.0,0.0,1.0,40.670409203011,40.943315467159,40.569605988326,40.931022392198,8903600.0
2013-04-03,168.42,168.53,164.28,164.75,4156200.0,0.0,1.0,41.407993700708,41.435038465624,40.390127093886,40.505681998526,16624800.0
2013-04-02,168.42,168.9,167.31,167.95,2395500.0,0.0,1.0,41.407993700708,41.52600722034,41.13508743656,41.292438796069,9582000.0
2013-04-01,169.75,170.99,166.901,167.35,3308800.0,0.0,1.0,41.734989494687,42.039857753735,41.034530083374,41.14492189653,13235200.0
2013-03-28,168.75,170.96,168.13,169.84,3114100.0,0.0,1.0,41.489127995455,42.032481908758,41.336693865931,41.757117029618,12456400.0
2013-03-27,166.61,169.23,165.51,168.66,3342800.0,0.0,1.0,40.962984387098,41.607141515086,40.692536737942,41.467000460524,13371200.0
2013-03-26,164.9,167.78,164.54,167.46,4316200.0,0.0,1.0,40.542561223411,41.2506423412,40.454051083687,41.171966661445,17264800.0
2013-03-25,160.75,164.28,160.5,164.0,4834200.0,0.0,1.0,39.522236001596,40.390127093886,39.460770626788,40.321285874101,19336800.0
2013-03-22,158.21,160.16,157.72,160.09,4697600.0,0.0,1.0,38.897747793546,39.377177717049,38.777275658922,39.359967412103,18790400.0
2013-03-21,158.45,159.73,157.8,157.8,3720800.0,0.0,1.0,38.956754553362,39.271457272379,38.796944578861,38.796944578861,14883200.0
2013-03-20,157.0,159.97,156.72,159.33,4017600.0,0.0,1.0,38.600255379475,39.330464032195,38.53141415969,39.173112672686,16070400.0
2013-03-19,158.0,159.35,155.68,156.0,4413100.0,0.0,1.0,38.846116878707,39.178029902671,38.275718200488,38.354393880243,17652400.0
2013-03-18,157.28,159.18,156.4,158.07,3790700.0,0.0,1.0,38.66909659926,39.136233447802,38.452738479936,38.863327183654,15162800.0
2013-03-15,160.03,160.639,158.53,158.55,4399900.0,0.0,1.0,39.345215722149,39.494945375182,38.976423473301,38.981340703285,17599600.0
2013-03-14,159.4,161.07,159.3,160.66,3713400.0,0.0,1.0,39.190322977633,39.600911681351,39.165736827709,39.500108466665,14853600.0
2013-03-13,159.5,160.4,158.85,159.37,2755400.0,0.0,1.0,39.214909127556,39.436184476865,39.055099153055,39.182947132656,11021600.0
2013-03-12,160.68,160.97,159.03,159.8,2085200.0,0.0,1.0,39.50502569665,39.576325531427,39.099354222917,39.288667577326,8340800.0
2013-03-11,161.37,161.6,160.41,161.18,1685500.0,0.0,1.0,39.67467013112,39.731218275944,39.438643091857,39.627956446266,6742000.0
2013-03-08,161.34,161.4,159.89,160.67,2392900.0,0.0,1.0,39.667294286143,39.682045976097,39.310795112257,39.502567081658,9571600.0
2013-03-07,160.87,161.7799,159.65,160.51,2171800.0,0.0,1.0,39.551739381504,39.775448759656,39.251788352441,39.463229241781,8687200.0
2013-03-06,160.86,161.7,160.2,161.06,1879000.0,0.0,1.0,39.549280766512,39.755804425867,39.387012177019,39.598453066358,7516000.0
2013-03-05,160.09,161.78,159.86,160.29,2566900.0,0.0,1.0,39.359967412103,39.775473345806,39.30341926728,39.409139711949,10267600.0
2013-03-04,157.76,159.54,157.55,159.5,1642500.0,0.0,1.0,38.787110118892,39.224743587525,38.735479204053,39.214909127556,6570000.0
2013-03-01,157.93,158.86,156.65,158.08,3303000.0,0.0,1.0,38.828906573761,39.057557768047,38.514203854744,38.865785798646,13212000.0
2013-02-28,160.34,160.34,158.31,158.64,2807000.0,0.0,1.0,39.421432786911,39.421432786911,38.922333943469,39.003468238216,11228000.0
2013-02-27,157.45,160.1,157.3,159.87,2079500.0,0.0,1.0,38.71089305413,39.362426027095,38.674013829245,39.305877882272,8318000.0
2013-02-26,156.01,158.59,156.01,157.83,2838500.0,0.0,1.0,38.356852495235,38.991175163255,38.356852495235,38.804320423838,11354000.0
2013-02-25,159.2,160.35,155.89,155.89,2795800.0,0.0,1.0,39.141150677786,39.423891401903,38.327349115327,38.327349115327,11183200.0
2013-02-22,158.3,159.58,156.69,159.43,2934500.0,0.0,1.0,38.919875328477,39.234578047495,38.524038314713,39.19769882261,11738000.0
2013-02-21,155.12,158.29,154.79,157.44,3555200.0,0.0,1.0,38.138035760918,38.917416713485,38.056901466172,38.708434439137,14220800.0
2013-02-20,157.12,157.61,155.19,155.42,3922200.0,0.0,1.0,38.629758759383,38.750230894007,38.155246065865,38.211794210688,15688800.0
2013-02-19,158.01,158.79,156.66,157.61,3302500.0,0.0,1.0,38.8485754937,39.040347463101,38.516662469736,38.750230894007,13210000.0
2013-02-15,156.35,158.08,155.74,157.99,4471100.0,0.0,1.0,38.440445404974,38.865785798646,38.290469890442,38.843658263715,17884400.0
2013-02-14,154.6,156.65,154.3,155.98,3190000.0,0.0,1.0,38.010187781318,38.514203854744,37.936429331548,38.349476650258,12760000.0
2013-02-13,156.45,157.39,154.14,154.77,3479400.0,0.33,1.0,38.465031554897,38.696141364176,37.897091491671,38.051984236187,13917600.0
2013-02-12,156.84,157.7,156.42,156.8,2451400.0,0.0,1.0,38.478873034195,38.689864049302,38.375830910538,38.469059498608,9805600.0
2013-02-11,157.58,158.17,155.94,156.33,2758100.0,0.0,1.0,38.660423442543,38.805173092442,38.258068483501,38.353750455468,11032400.0
2013-02-08,157.4,158.94,157.1,157.8,3228500.0,0.0,1.0,38.616262532404,38.994083652479,38.542661015506,38.714397888268,12914000.0
2013-02-07,158.98,159.79,156.96,157.06,5045700.0,0.0,1.0,39.003897188066,39.20262128369,38.508313640954,38.53284747992,20182800.0
2013-02-06,159.22,160.88,158.62,160.82,3764200.0,0.0,1.0,39.062778401584,39.470040128419,38.915575367788,39.455319825039,15056800.0
2013-02-05,157.62,159.6,156.8,159.53,2776300.0,0.0,1.0,38.670236978129,39.156006989655,38.469059498608,39.138833302379,11105200.0
2013-02-04,157.77,158.4,156.56,156.65,2633000.0,0.0,1.0,38.707037736578,38.861600922063,38.41017828509,38.432258740159,10532000.0
2013-02-01,159.0,159.48,157.355,158.56,3184600.0,0.0,1.0,39.008803955859,39.126566382896,38.605222304869,38.900855064409,12738400.0
2013-01-31,159.0,159.5,156.35,157.91,4171400.0,0.0,1.0,39.008803955859,39.131473150689,38.358657223261,38.74138511113,16685600.0
2013-01-30,156.99,159.09,154.75,155.01,4677000.0,0.0,1.0,38.515673792643,39.030884410928,37.966115799806,38.029903781118,18708000.0
2013-01-29,155.74,157.09,155.12,156.66,2916000.0,0.0,1.0,38.209000805569,38.540207631609,38.05689100398,38.434712124056,11664000.0
2013-01-28,160.28,160.58,156.3,156.35,3383000.0,0.0,1.0,39.322837094623,39.396438611521,38.346390303778,38.358657223261,13532000.0
2013-01-25,159.92,160.14,159.03,159.84,1675400.0,0.0,1.0,39.234515274346,39.288489720071,39.016164107549,39.214888203173,6701600.0
2013-01-24,159.3,160.17,158.9,159.56,1698500.0,0.0,1.0,39.082405472757,39.295849871761,38.984270116893,39.146193454068,6794000.0
2013-01-23,158.29,159.96,158.08,159.05,1777200.0,0.0,1.0,38.834613699201,39.244328809932,38.783092637372,39.021070875342,7108800.0
2013-01-22,158.68,159.68,157.78,159.05,1729500.0,0.0,1.0,38.930295671168,39.175634060828,38.709491120474,39.021070875342,6918000.0
2013-01-18,158.52,158.53,156.5,158.27,3453100.0,0.0,1.0,38.891041528823,38.893494912719,38.39545798171,38.829706931408,13812400.0
2013-01-17,161.0,161.09,159.61,159.88,1958400.0,0.0,1.0,39.499480735178,39.521561190247,39.158460373551,39.224701738759,7833600.0
2013-01-16,160.11,160.78,159.31,160.2,1366100.0,0.0,1.0,39.281129568381,39.445506289453,39.084858856654,39.30321002345,5464400.0
2013-01-15,159.82,160.65,159.085,160.45,1674000.0,0.0,1.0,39.20998143538,39.413612298797,39.02965771898,39.364544620865,6696000.0
2013-01-14,161.28,161.81,159.55,160.65,2219400.0,0.0,1.0,39.568175484283,39.698204830802,39.143740070172,39.413612298797,8877600.0
2013-01-11,159.78,161.25,159.5,161.16,2394500.0,0.0,1.0,39.200167899793,39.560815332593,39.131473150689,39.538734877524,9578000.0
2013-01-10,162.0301,162.77,159.27,160.51,4078400.0,0.0,1.0,39.752203810366,39.933729684875,39.075045321067,39.379264924245,16313600.0
2013-01-09,161.4,162.55,159.71,161.79,4388200.0,0.0,1.0,39.597616091042,39.87975523915,39.182994212517,39.693298063009,17552800.0
2013-01-08,157.65,159.36,157.01,159.36,2950100.0,0.0,1.0,38.677597129819,39.097125776136,38.520580560437,39.097125776136,11800400.0
2013-01-07,156.94,158.77,156.8,157.89,2560600.0,0.0,1.0,38.503406873161,38.952376126237,38.469059498608,38.736478343337,10242400.0
2013-01-04,155.6,157.19,154.78,156.77,2594000.0,0.0,1.0,38.174653431017,38.564741470575,37.973475951496,38.461699346918,10376000.0
2013-01-03,157.11,158.08,154.82,155.5,3734300.0,0.0,1.0,38.545114399403,38.783092637372,37.983289487082,38.150119592051,14937200.0
2013-01-02,154.16,155.94,153.93,155.38,3956600.0,0.0,1.0,37.821366149907,38.258068483501,37.764938320285,38.120678985292,15826400.0
2012-12-31,148.35,151.61,148.35,151.58,3217000.0,0.0,1.0,36.395950105985,37.195753256275,36.395950105985,37.188393104586,12868000.0
2012-12-28,148.46,149.93,148.25,148.65,1743400.0,0.0,1.0,36.422937328848,36.783584761647,36.37141626702,36.469551622883,6973600.0
2012-12-27,149.69,150.6499,147.9,149.4,2994200.0,0.0,1.0,36.724703548129,36.960203868363,36.285547830639,36.653555415128,11976800.0
2012-12-26,151.28,151.29,149.2,149.76,1903600.0,0.0,1.0,37.114791587688,37.117244971584,36.604487737196,36.741877235405,7614400.0
2012-12-24,150.23,151.62,150.23,151.18,818000.0,0.0,1.0,36.857186278545,37.198206640172,36.857186278545,37.090257748722,3272000.0
2012-12-21,150.97,151.98,149.96,150.77,3482600.0,0.0,1.0,37.038736686893,37.286528460449,36.790944913337,36.989669008961,13930400.0
2012-12-20,149.88,152.51,149.32,152.46,2715800.0,0.0,1.0,36.771317842164,37.416557806969,36.633928343955,37.404290887486,10863200.0
2012-12-19,150.8,150.84,149.147,149.16,2160100.0,0.0,1.0,36.997029160651,37.006842696238,36.591484802544,36.59467420161,8640400.0
2012-12-18,149.01,151.55,148.7,150.72,2967400.0,0.0,1.0,36.557873443161,37.181032952896,36.481818542366,36.977402089478,11869600.0
2012-12-17,146.97,149.13,146.9,149.13,3475800.0,0.0,1.0,36.057383128255,36.58731404992,36.040209440979,36.58731404992,13903200.0
2012-12-14,146.88,147.69,146.25,146.82,2394800.0,0.0,1.0,36.035302673186,36.23402676881,35.880739487701,36.020582369806,9579200.0
2012-12-13,148.11,149.1,146.89,147.2,3260700.0,0.0,1.0,36.337068892467,36.57995389823,36.037756057083,36.113810957877,13042800.0
2012-12-12,149.69,149.8,147.83,147.88,4579900.0,0.0,1.0,36.724703548129,36.751690770992,36.268374143363,36.280641062846,18319600.0
2012-12-11,148.4,150.33,148.4,148.9,3623200.0,0.0,1.0,36.408217025468,36.881720117511,36.408217025468,36.530886220298,14492800.0
2012-12-10,148.75,149.27,148.27,148.66,2322200.0,0.0,1.0,36.494085461849,36.621661424472,36.376323034813,36.47200500678,9288800.0
2012-12-07,149.12,149.28,147.79,148.55,1889300.0,0.0,1.0,36.584860666023,36.624114808369,36.258560607776,36.445017783917,7557200.0
2012-12-06,148.45,148.9,147.06,148.47,2281000.0,0.0,1.0,36.420483944951,36.530886220298,36.079463583325,36.425390712745,9124000.0
2012-12-05,148.51,148.51,146.1,148.06,2992800.0,0.0,1.0,36.435204248331,36.435204248331,35.843938729252,36.324801972984,11971200.0
2012-12-04,148.98,149.2499,147.2,147.59,2275200.0,0.0,1.0,36.550513291471,36.61673012284,36.113810957877,36.209492929844,9100800.0
2012-12-03,150.0,150.72,148.441,148.64,2934200.0,0.0,1.0,36.800758448924,36.977402089478,36.418275899444,36.467098238987,11736800.0
2012-11-30,148.32,149.93,148.01,149.71,3512000.0,0.0,1.0,36.388589954296,36.783584761647,36.312535053501,36.729610315922,14048000.0
2012-11-29,147.93,148.329,147.24,148.18,3143200.0,0.0,1.0,36.292907982329,36.390797999803,36.123624493463,36.354242579743,12572800.0
2012-11-28,146.03,147.35,145.89,147.29,2589600.0,0.0,1.0,35.826765041975,36.150611716326,35.792417667423,36.135891412946,10358400.0
2012-11-27,147.12,147.84,146.33,146.78,2495400.0,0.0,1.0,36.094183886704,36.270827527259,35.900366558873,36.01076883422,9981600.0
2012-11-26,147.61,147.61,146.4164,147.25,2155900.0,0.0,1.0,36.214399697637,36.214399697637,35.92156379574,36.12607787736,8623600.0
2012-11-23,147.3,148.12,146.404,148.12,1113600.0,0.0,1.0,36.138344796843,36.339522276364,35.918521599708,36.339522276364,4454400.0
2012-11-21,146.22,146.9,145.74,146.66,1641300.0,0.0,1.0,35.873379336011,36.040209440979,35.755616908974,35.981328227461,6565200.0
2012-11-20,145.54,147.38,145.16,146.34,2391600.0,0.0,1.0,35.706549231042,36.157971868016,35.613320642972,35.90281994277,9566400.0
2012-11-19,144.0,145.66,143.66,145.65,3780100.0,0.0,1.0,35.328728110967,35.735989837801,35.245313058482,35.733536453905,15120400.0
2012-11-16,140.02,143.55,140.02,142.71,4158100.0,0.0,1.0,34.352281320122,35.21832583562,34.352281320122,35.012241588306,16632400.0
2012-11-15,140.0,140.4799,138.53,140.0,3429400.0,0.0,1.0,34.347374552329,34.465112445526,33.986727119529,34.347374552329,13717600.0
2012-11-14,142.6,143.23,139.65,139.95,3402000.0,0.33,1.0,34.985254365443,35.139817550929,34.261506115948,34.335107632846,13608000.0
2012-11-13,142.6,144.79,142.45,142.45,2537300.0,0.0,1.0,34.902953724293,35.438980853719,34.866239537346,34.866239537346,10149200.0
2012-11-12,142.02,143.78,142.02,143.24,2235900.0,0.0,1.0,34.760992201431,35.191771994943,34.760992201431,35.059600921933,8943600.0
2012-11-09,140.92,143.81,140.28,142.93,2949900.0,0.0,1.0,34.491754830486,35.199114832332,34.335107632846,34.983724935576,11799600.0
2012-11-08,142.15,143.25,141.88,142.06,2533300.0,0.0,1.0,34.792811163452,35.062048534397,34.726725626947,34.770782651284,10133200.0
2012-11-07,142.54,143.59,141.53,142.56,2607900.0,0.0,1.0,34.888268049514,35.145267358143,34.641059190738,34.89316327444,10431600.0
2012-11-06,142.48,144.84,141.9,143.86,2272300.0,0.0,1.0,34.873582374735,35.451218916035,34.731620851873,35.211352894648,9089200.0
2012-11-05,142.75,143.89,141.22,141.5,3466000.0,0.0,1.0,34.93966791124,35.218695732037,34.56518320438,34.633716353348,13864000.0
2012-11-02,144.06,146.41,143.4,143.4,4624500.0,0.0,1.0,35.26030514391,35.835494072747,35.098762721344,35.098762721344,18498000.0
2012-11-01,140.82,144.36,140.3,143.88,5327500.0,0.0,1.0,34.467278705855,35.333733517804,34.340002857772,35.216248119574,21310000.0
2012-10-31,137.6,139.97,137.4,138.76,3567800.0,0.0,1.0,33.679147492726,34.259231646489,33.630195243463,33.963070538449,14271200.0
2012-10-26,137.83,138.89,136.87,138.31,3037200.0,0.0,1.0,33.735442579378,33.99488950047,33.500471782917,33.852927977608,12148800.0
2012-10-25,137.83,138.7,136.52,137.55,3968900.0,0.0,1.0,33.735442579378,33.948384863671,33.414805346707,33.66690943041,15875600.0
2012-10-24,137.5,138.37,136.44,136.49,2869500.0,0.0,1.0,33.654671368094,33.867613652387,33.395224447002,33.407462509318,11478000.0
2012-10-23,137.95,137.98,135.93,136.64,2980800.0,0.0,1.0,33.764813928935,33.772156766325,33.270396211382,33.444176696265,11923200.0
2012-10-22,139.81,140.05,138.03,139.0,2445700.0,0.0,1.0,34.220069847078,34.278812546194,33.784394828641,34.021813237565,9782800.0
2012-10-19,142.31,142.36,139.76,139.97,2533600.0,0.0,1.0,34.831972962862,34.844211025178,34.207831784763,34.259231646489,10134400.0
