Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2014-08-15,45.46,45.5,44.44,44.76,17764745.0,0.0,1.0,45.46,45.5,44.44,44.76,17764745.0
2014-08-14,44.36,45.34,44.0436,45.33,23571644.0,0.0,1.0,44.36,45.34,44.0436,45.33,23571644.0
2014-08-13,44.12,44.34,43.62,44.15,16113169.0,0.0,1.0,44.12,44.34,43.62,44.15,16113169.0
2014-08-12,44.38,44.72,43.61,43.81,29465215.0,0.0,1.0,44.38,44.72,43.61,43.81,29465215.0
2014-08-11,43.52,43.6,42.71,43.27,18360208.0,0.0,1.0,43.52,43.6,42.71,43.27,18360208.0
2014-08-08,43.0,43.36,42.51,43.13,14924728.0,0.0,1.0,43.0,43.36,42.51,43.13,14924728.0
2014-08-07,43.39,44.37,42.89,43.0,25316233.0,0.0,1.0,43.39,44.37,42.89,43.0,25316233.0
2014-08-06,43.23,44.04,42.75,43.46,20317620.0,0.0,1.0,43.23,44.04,42.75,43.46,20317620.0
2014-08-05,43.24,44.48,43.02,43.83,26324169.0,0.0,1.0,43.24,44.48,43.02,43.83,26324169.0
2014-08-04,43.7,44.53,43.44,43.47,22346436.0,0.0,1.0,43.7,44.53,43.44,43.47,22346436.0
2014-08-01,44.97,45.54,43.81,44.13,36985260.0,0.0,1.0,44.97,45.54,43.81,44.13,36985260.0
2014-07-31,44.64,45.84,44.3,45.19,47039558.0,0.0,1.0,44.64,45.84,44.3,45.19,47039558.0
2014-07-30,47.01,48.0,45.65,46.3,115932672.0,0.0,1.0,47.01,48.0,45.65,46.3,115932672.0
2014-07-29,38.14,38.92,37.99,38.59,46131240.0,0.0,1.0,38.14,38.92,37.99,38.59,46131240.0
2014-07-28,38.28,38.44,37.56,37.93,16653092.0,0.0,1.0,38.28,38.44,37.56,37.93,16653092.0
2014-07-25,38.2,38.8,38.02,38.16,15939087.0,0.0,1.0,38.2,38.8,38.02,38.16,15939087.0
2014-07-24,38.71,39.0,37.85,38.71,22026578.0,0.0,1.0,38.71,39.0,37.85,38.71,22026578.0
2014-07-23,37.65,38.19,37.56,37.75,12827459.0,0.0,1.0,37.65,38.19,37.56,37.75,12827459.0
2014-07-22,38.35,38.6,37.45,37.65,16803410.0,0.0,1.0,38.35,38.6,37.45,37.65,16803410.0
2014-07-21,37.27,38.29,36.85,38.05,19632176.0,0.0,1.0,37.27,38.29,36.85,38.05,19632176.0
2014-07-18,36.86,37.08,35.95,37.05,26270048.0,0.0,1.0,36.86,37.08,35.95,37.05,26270048.0
2014-07-17,36.84,37.17,36.38,36.87,22583425.0,0.0,1.0,36.84,37.17,36.38,36.87,22583425.0
2014-07-16,38.25,38.52,37.1,37.43,19377462.0,0.0,1.0,38.25,38.52,37.1,37.43,19377462.0
2014-07-15,38.6,38.99,37.62,37.88,24597943.0,0.0,1.0,38.6,38.99,37.62,37.88,24597943.0
2014-07-14,38.64,39.378,38.2,38.31,19632478.0,0.0,1.0,38.64,39.378,38.2,38.31,19632478.0
2014-07-11,38.15,38.79,38.0,38.33,21033450.0,0.0,1.0,38.15,38.79,38.0,38.33,21033450.0
2014-07-10,36.49,38.1,36.11,37.84,26484881.0,0.0,1.0,36.49,38.1,36.11,37.84,26484881.0
2014-07-09,37.71,38.35,37.35,38.06,26784196.0,0.0,1.0,37.71,38.35,37.35,38.06,26784196.0
2014-07-08,39.96,40.04,36.84,37.41,49883880.0,0.0,1.0,39.96,40.04,36.84,37.41,49883880.0
2014-07-07,41.08,41.4544,40.14,40.23,21317937.0,0.0,1.0,41.08,41.4544,40.14,40.23,21317937.0
2014-07-03,41.96,42.0,40.825,41.33,15792649.0,0.0,1.0,41.96,42.0,40.825,41.33,15792649.0
2014-07-02,42.83,42.83,41.42,41.77,23340096.0,0.0,1.0,42.83,42.83,41.42,41.77,23340096.0
2014-07-01,42.1,42.95,41.91,42.05,35967152.0,0.0,1.0,42.1,42.95,41.91,42.05,35967152.0
2014-06-30,40.81,41.34,40.35,40.97,22741188.0,0.0,1.0,40.81,41.34,40.35,40.97,22741188.0
2014-06-27,40.73,41.15,40.11,40.93,48247329.0,0.0,1.0,40.73,41.15,40.11,40.93,48247329.0
2014-06-26,40.05,42.0,39.81,41.44,45241828.0,0.0,1.0,40.05,42.0,39.81,41.44,45241828.0
2014-06-25,38.26,39.59,38.01,39.46,25363576.0,0.0,1.0,38.26,39.59,38.01,39.46,25363576.0
2014-06-24,39.51,39.64,38.255,38.48,24397391.0,0.0,1.0,39.51,39.64,38.255,38.48,24397391.0
2014-06-23,39.07,39.58,38.73,39.52,22560100.0,0.0,1.0,39.07,39.58,38.73,39.52,22560100.0
2014-06-20,38.83,39.24,37.7727,39.24,40753777.0,0.0,1.0,38.83,39.24,37.7727,39.24,40753777.0
2014-06-19,38.72,39.3,38.32,38.9,24611593.0,0.0,1.0,38.72,39.3,38.32,38.9,24611593.0
2014-06-18,38.16,38.83,37.75,38.74,23482507.0,0.0,1.0,38.16,38.83,37.75,38.74,23482507.0
2014-06-17,38.03,38.55,37.298,38.02,30274110.0,0.0,1.0,38.03,38.55,37.298,38.02,30274110.0
2014-06-16,36.64,38.17,36.44,38.02,29761910.0,0.0,1.0,36.64,38.17,36.44,38.02,29761910.0
2014-06-13,36.81,37.25,35.9,36.9,29060114.0,0.0,1.0,36.81,37.25,35.9,36.9,29060114.0
2014-06-12,35.09,37.27,35.06,36.79,57996751.0,0.0,1.0,35.09,37.27,35.06,36.79,57996751.0
2014-06-11,35.07,35.97,34.93,35.54,29967193.0,0.0,1.0,35.07,35.97,34.93,35.54,29967193.0
2014-06-10,34.74,35.5,34.66,35.37,36433614.0,0.0,1.0,34.74,35.5,34.66,35.37,36433614.0
2014-06-09,33.265,34.55,33.09,34.47,23294106.0,0.0,1.0,33.265,34.55,33.09,34.47,23294106.0
2014-06-06,34.17,34.41,33.22,33.33,23304023.0,0.0,1.0,34.17,34.41,33.22,33.33,23304023.0
2014-06-05,33.67,34.89,33.112,33.89,40823409.0,0.0,1.0,33.67,34.89,33.112,33.89,40823409.0
2014-06-04,32.4,33.32,31.85,32.9,24775360.0,0.0,1.0,32.4,33.32,31.85,32.9,24775360.0
2014-06-03,31.73,32.69,31.65,32.58,19883051.0,0.0,1.0,31.73,32.69,31.65,32.58,19883051.0
2014-06-02,32.89,33.2,31.62,31.75,30110029.0,0.0,1.0,32.89,33.2,31.62,31.75,30110029.0
2014-05-30,33.69,33.86,32.11,32.44,39889533.0,0.0,1.0,33.69,33.86,32.11,32.44,39889533.0
2014-05-29,34.71,35.14,33.88,34.0,53874583.0,0.0,1.0,34.71,35.14,33.88,34.0,53874583.0
2014-05-28,31.53,33.84,31.09,33.77,60173131.0,0.0,1.0,31.53,33.84,31.09,33.77,60173131.0
2014-05-27,30.94,31.2,30.38,30.51,25158540.0,0.0,1.0,30.94,31.2,30.38,30.51,25158540.0
2014-05-23,31.51,31.68,30.45,30.5,27305554.0,0.0,1.0,31.51,31.68,30.45,30.5,27305554.0
2014-05-22,31.31,32.25,30.52,31.52,35523171.0,0.0,1.0,31.31,32.25,30.52,31.52,35523171.0
2014-05-21,31.86,31.95,31.15,31.75,15559626.0,0.0,1.0,31.86,31.95,31.15,31.75,15559626.0
2014-05-20,32.0,32.39,31.52,31.77,16562780.0,0.0,1.0,32.0,32.39,31.52,31.77,16562780.0
2014-05-19,32.02,32.44,31.64,32.07,15922294.0,0.0,1.0,32.02,32.44,31.64,32.07,15922294.0
2014-05-16,32.94,33.21,32.02,32.26,21389870.0,0.0,1.0,32.94,33.21,32.02,32.26,21389870.0
2014-05-15,33.02,33.29,32.16,32.77,22030524.0,0.0,1.0,33.02,33.29,32.16,32.77,22030524.0
2014-05-14,33.29,33.83,32.62,32.85,20025407.0,0.0,1.0,33.29,33.83,32.62,32.85,20025407.0
2014-05-13,33.81,34.06,32.89,33.39,24669768.0,0.0,1.0,33.81,34.06,32.89,33.39,24669768.0
2014-05-12,33.09,34.1,32.4,33.94,34702835.0,0.0,1.0,33.09,34.1,32.4,33.94,34702835.0
2014-05-08,31.41,32.98,31.13,31.96,51275739.0,0.0,1.0,31.41,32.98,31.13,31.96,51275739.0
2014-05-07,31.95,32.0,29.51,30.66,68876278.0,0.0,1.0,31.95,32.0,29.51,30.66,68876278.0
2014-05-06,35.6,36.1,31.72,31.85,134670303.0,0.0,1.0,35.6,36.1,31.72,31.85,134670303.0
2014-05-05,38.53,39.6,38.05,38.75,10397690.0,0.0,1.0,38.53,39.6,38.05,38.75,10397690.0
2014-05-02,39.21,39.86,38.7,39.02,12722394.0,0.0,1.0,39.21,39.86,38.7,39.02,12722394.0
2014-05-01,39.04,40.77,38.966,39.09,15759414.0,0.0,1.0,39.04,40.77,38.966,39.09,15759414.0
2014-04-30,37.57,38.98,37.24,38.97,38394695.0,0.0,1.0,37.57,38.98,37.24,38.97,38394695.0
2014-04-29,40.53,43.97,40.17,42.62,27839100.0,0.0,1.0,40.53,43.97,40.17,42.62,27839100.0
2014-04-28,41.76,42.35,39.3,40.73,14347900.0,0.0,1.0,41.76,42.35,39.3,40.73,14347900.0
2014-04-25,44.29,44.44,41.31,41.61,13687800.0,0.0,1.0,44.29,44.44,41.31,41.61,13687800.0
2014-04-24,46.71,46.79,43.63,44.82,11011700.0,0.0,1.0,46.71,46.79,43.63,44.82,11011700.0
2014-04-23,45.88,46.17,44.87,45.95,7340200.0,0.0,1.0,45.88,46.17,44.87,45.95,7340200.0
2014-04-22,46.23,47.09,45.8,46.02,6996900.0,0.0,1.0,46.23,47.09,45.8,46.02,6996900.0
2014-04-21,44.96,46.3,44.64,46.13,6921200.0,0.0,1.0,44.96,46.3,44.64,46.13,6921200.0
2014-04-17,44.66,46.55,43.91,45.01,12304400.0,0.0,1.0,44.66,46.55,43.91,45.01,12304400.0
2014-04-16,45.42,45.56,43.54,44.42,13888200.0,0.0,1.0,45.42,45.56,43.54,44.42,13888200.0
2014-04-15,41.28,45.55,40.76,45.52,24226200.0,0.0,1.0,41.28,45.55,40.76,45.52,24226200.0
2014-04-14,41.4,41.95,40.12,40.87,10414200.0,0.0,1.0,41.4,41.95,40.12,40.87,10414200.0
2014-04-11,40.79,41.1,39.68,40.05,9984700.0,0.0,1.0,40.79,41.1,39.68,40.05,9984700.0
2014-04-10,42.85,43.25,40.93,41.34,10698400.0,0.0,1.0,42.85,43.25,40.93,41.34,10698400.0
2014-04-09,42.23,43.06,41.77,42.49,14306200.0,0.0,1.0,42.23,43.06,41.77,42.49,14306200.0
2014-04-08,43.42,43.42,41.55,41.78,14514500.0,0.0,1.0,43.42,43.42,41.55,41.78,14514500.0
2014-04-07,42.87,44.6,42.26,42.45,12053000.0,0.0,1.0,42.87,44.6,42.26,42.45,12053000.0
2014-04-04,44.2,44.87,42.37,43.14,13824400.0,0.0,1.0,44.2,44.87,42.37,43.14,13824400.0
2014-04-03,45.48,45.61,43.38,44.05,11153300.0,0.0,1.0,45.48,45.61,43.38,44.05,11153300.0
2014-04-02,47.4,47.44,45.51,45.73,7911300.0,0.0,1.0,47.4,47.44,45.51,45.73,7911300.0
2014-04-01,46.71,47.59,46.18,46.98,6916100.0,0.0,1.0,46.71,47.59,46.18,46.98,6916100.0
2014-03-31,47.55,47.75,46.43,46.67,5794500.0,0.0,1.0,47.55,47.75,46.43,46.67,5794500.0
2014-03-28,46.65,47.34,45.7,47.3,9610500.0,0.0,1.0,46.65,47.34,45.7,47.3,9610500.0
2014-03-27,45.09,46.4,43.31,46.32,15507600.0,0.0,1.0,45.09,46.4,43.31,46.32,15507600.0
2014-03-26,48.06,48.3,44.25,44.43,16079700.0,0.0,1.0,48.06,48.3,44.25,44.43,16079700.0
2014-03-25,49.35,49.7,47.58,47.88,8225600.0,0.0,1.0,49.35,49.7,47.58,47.88,8225600.0
2014-03-24,50.69,50.94,47.77,48.77,12325700.0,0.0,1.0,50.69,50.94,47.77,48.77,12325700.0
2014-03-21,50.24,50.92,49.51,50.92,11801400.0,0.0,1.0,50.24,50.92,49.51,50.92,11801400.0
2014-03-20,51.0,51.66,49.64,50.12,10086200.0,0.0,1.0,51.0,51.66,49.64,50.12,10086200.0
2014-03-19,50.8,51.98,50.71,51.24,7624200.0,0.0,1.0,50.8,51.98,50.71,51.24,7624200.0
2014-03-18,52.03,52.21,50.29,51.13,12228900.0,0.0,1.0,52.03,52.21,50.29,51.13,12228900.0
2014-03-17,52.08,52.49,51.35,52.05,6600900.0,0.0,1.0,52.08,52.49,51.35,52.05,6600900.0
2014-03-14,53.4,53.91,51.8,51.92,9570400.0,0.0,1.0,53.4,53.91,51.8,51.92,9570400.0
2014-03-13,54.9,55.45,53.2,53.57,7671500.0,0.0,1.0,54.9,55.45,53.2,53.57,7671500.0
2014-03-12,54.25,55.3,53.88,54.5,5818400.0,0.0,1.0,54.25,55.3,53.88,54.5,5818400.0
2014-03-11,54.16,55.84,53.8,54.02,11762600.0,0.0,1.0,54.16,55.84,53.8,54.02,11762600.0
2014-03-10,54.09,54.59,53.38,53.88,5759600.0,0.0,1.0,54.09,54.59,53.38,53.88,5759600.0
2014-03-07,55.18,55.2,53.31,53.53,7311500.0,0.0,1.0,55.18,55.2,53.31,53.53,7311500.0
2014-03-06,54.91,56.09,54.7,54.83,9005700.0,0.0,1.0,54.91,56.09,54.7,54.83,9005700.0
2014-03-05,54.53,55.03,53.75,54.38,5672000.0,0.0,1.0,54.53,55.03,53.75,54.38,5672000.0
2014-03-04,54.25,55.28,54.12,54.28,6706300.0,0.0,1.0,54.25,55.28,54.12,54.28,6706300.0
2014-03-03,53.89,54.4,52.9,53.71,9602300.0,0.0,1.0,53.89,54.4,52.9,53.71,9602300.0
2014-02-28,55.93,56.0,54.13,54.91,8137200.0,0.0,1.0,55.93,56.0,54.13,54.91,8137200.0
2014-02-27,56.34,56.69,55.4,55.77,6537700.0,0.0,1.0,56.34,56.69,55.4,55.77,6537700.0
2014-02-26,55.0,56.99,54.9,55.87,12116000.0,0.0,1.0,55.0,56.99,54.9,55.87,12116000.0
2014-02-25,55.89,55.95,54.5,54.96,9288500.0,0.0,1.0,55.89,55.95,54.5,54.96,9288500.0
2014-02-24,56.03,56.49,55.3,55.78,8451200.0,0.0,1.0,56.03,56.49,55.3,55.78,8451200.0
2014-02-21,57.1,57.2,55.7,55.92,7714300.0,0.0,1.0,57.1,57.2,55.7,55.92,7714300.0
2014-02-20,55.82,57.08,54.65,56.63,12097500.0,0.0,1.0,55.82,57.08,54.65,56.63,12097500.0
2014-02-19,58.47,58.95,54.62,55.5,25772100.0,0.0,1.0,58.47,58.95,54.62,55.5,25772100.0
2014-02-18,57.88,58.64,56.77,58.18,10719500.0,0.0,1.0,57.88,58.64,56.77,58.18,10719500.0
2014-02-14,57.02,57.86,56.7,57.44,12512400.0,0.0,1.0,57.02,57.86,56.7,57.44,12512400.0
2014-02-13,56.07,58.98,55.46,56.47,26009500.0,0.0,1.0,56.07,58.98,55.46,56.47,26009500.0
2014-02-12,55.05,57.0,54.76,56.85,20040400.0,0.0,1.0,55.05,57.0,54.76,56.85,20040400.0
2014-02-11,53.2,54.4,53.1,54.0,13162900.0,0.0,1.0,53.2,54.4,53.1,54.0,13162900.0
2014-02-10,54.5,54.59,52.34,52.92,15857400.0,0.0,1.0,54.5,54.59,52.34,52.92,15857400.0
2014-02-07,51.23,54.92,50.75,54.35,32204400.0,0.0,1.0,51.23,54.92,50.75,54.35,32204400.0
2014-02-06,50.61,53.9,49.99,50.03,64856500.0,0.0,1.0,50.61,53.9,49.99,50.03,64856500.0
2014-02-05,67.16,67.24,64.8,65.97,31504900.0,0.0,1.0,67.16,67.24,64.8,65.97,31504900.0
2014-02-04,66.25,66.37,64.5,66.32,13017400.0,0.0,1.0,66.25,66.37,64.5,66.32,13017400.0
2014-02-03,65.92,66.48,64.21,65.25,17890300.0,0.0,1.0,65.92,66.48,64.21,65.25,17890300.0
2014-01-31,63.39,65.37,62.65,64.5,15498800.0,0.0,1.0,63.39,65.37,62.65,64.5,15498800.0
2014-01-30,63.98,65.24,62.8,63.47,17424300.0,0.0,1.0,63.98,65.24,62.8,63.47,17424300.0
2014-01-29,59.62,60.95,58.6,59.45,9140000.0,0.0,1.0,59.62,60.95,58.6,59.45,9140000.0
2014-01-28,57.44,60.85,57.35,60.44,9346800.0,0.0,1.0,57.44,60.85,57.35,60.44,9346800.0
2014-01-27,61.77,61.77,56.1,57.91,18982700.0,0.0,1.0,61.77,61.77,56.1,57.91,18982700.0
2014-01-24,62.17,63.62,61.3,61.74,12942200.0,0.0,1.0,62.17,63.62,61.3,61.74,12942200.0
2014-01-23,61.45,62.81,60.88,62.8,10183700.0,0.0,1.0,61.45,62.81,60.88,62.8,10183700.0
2014-01-22,63.11,63.8,61.76,62.44,12039000.0,0.0,1.0,63.11,63.8,61.76,62.44,12039000.0
2014-01-21,63.33,63.44,61.5,62.53,13733200.0,0.0,1.0,63.33,63.44,61.5,62.53,13733200.0
2014-01-17,63.6,64.69,61.59,62.2,28391100.0,0.0,1.0,63.6,64.69,61.59,62.2,28391100.0
2014-01-16,61.45,62.4,60.46,60.57,16589400.0,0.0,1.0,61.45,62.4,60.46,60.57,16589400.0
2014-01-15,59.11,61.75,58.32,61.57,21537300.0,0.0,1.0,59.11,61.75,58.32,61.57,21537300.0
2014-01-14,58.88,59.02,57.36,58.21,14778000.0,0.0,1.0,58.88,59.02,57.36,58.21,14778000.0
2014-01-13,59.98,60.38,57.29,57.82,20978100.0,0.0,1.0,59.98,60.38,57.29,57.82,20978100.0
2014-01-10,57.5,58.76,55.87,57.0,22375900.0,0.0,1.0,57.5,58.76,55.87,57.0,22375900.0
2014-01-09,59.54,60.81,55.59,57.05,31092100.0,0.0,1.0,59.54,60.81,55.59,57.05,31092100.0
2014-01-08,58.71,61.26,57.92,59.29,27263200.0,0.0,1.0,58.71,61.26,57.92,59.29,27263200.0
2014-01-07,67.67,67.73,61.39,61.46,31748400.0,0.0,1.0,67.67,67.73,61.39,61.46,31748400.0
2014-01-06,64.83,66.87,63.5,66.29,27243700.0,0.0,1.0,64.83,66.87,63.5,66.29,27243700.0
2014-01-03,69.0,70.43,68.43,69.0,33207200.0,0.0,1.0,69.0,70.43,68.43,69.0,33207200.0
2014-01-02,65.0,67.5,64.4,67.5,29246400.0,0.0,1.0,65.0,67.5,64.4,67.5,29246400.0
2013-12-31,62.36,65.22,61.65,63.65,27814600.0,0.0,1.0,62.36,65.22,61.65,63.65,27814600.0
2013-12-30,60.27,63.71,58.57,60.51,55538300.0,0.0,1.0,60.27,63.71,58.57,60.51,55538300.0
2013-12-27,70.1,71.25,63.69,63.75,60418700.0,0.0,1.0,70.1,71.25,63.69,63.75,60418700.0
2013-12-26,72.88,74.73,69.13,73.31,82761100.0,0.0,1.0,72.88,74.73,69.13,73.31,82761100.0
2013-12-24,66.34,70.87,65.56,69.96,35802700.0,0.0,1.0,66.34,70.87,65.56,69.96,35802700.0
2013-12-23,59.85,64.99,59.7,64.54,22163800.0,0.0,1.0,59.85,64.99,59.7,64.54,22163800.0
2013-12-20,58.51,60.25,58.01,60.01,26207400.0,0.0,1.0,58.51,60.25,58.01,60.01,26207400.0
2013-12-19,55.08,57.75,55.0,57.49,13152500.0,0.0,1.0,55.08,57.75,55.0,57.49,13152500.0
2013-12-18,57.0,57.0,54.23,55.51,16659800.0,0.0,1.0,57.0,57.0,54.23,55.51,16659800.0
2013-12-17,56.97,57.38,54.62,56.45,22115200.0,0.0,1.0,56.97,57.38,54.62,56.45,22115200.0
2013-12-16,57.86,60.24,55.76,56.61,39310800.0,0.0,1.0,57.86,60.24,55.76,56.61,39310800.0
2013-12-13,56.2,59.41,55.45,59.0,38979600.0,0.0,1.0,56.2,59.41,55.45,59.0,38979600.0
2013-12-12,52.2,55.87,50.69,55.33,23446900.0,0.0,1.0,52.2,55.87,50.69,55.33,23446900.0
2013-12-11,52.4,53.87,51.0,52.34,26631500.0,0.0,1.0,52.4,53.87,51.0,52.34,26631500.0
2013-12-10,48.9,52.58,48.7,51.99,25792000.0,0.0,1.0,48.9,52.58,48.7,51.99,25792000.0
2013-12-09,45.59,49.84,45.02,49.14,17366600.0,0.0,1.0,45.59,49.84,45.02,49.14,17366600.0
2013-12-06,45.75,45.8,44.54,44.95,6230000.0,0.0,1.0,45.75,45.8,44.54,44.95,6230000.0
2013-12-05,43.45,46.35,42.83,45.62,11729400.0,0.0,1.0,43.45,46.35,42.83,45.62,11729400.0
2013-12-04,41.27,43.92,41.27,43.69,11014900.0,0.0,1.0,41.27,43.92,41.27,43.69,11014900.0
2013-12-03,40.69,41.6,40.54,41.37,5771000.0,0.0,1.0,40.69,41.6,40.54,41.37,5771000.0
2013-12-02,41.79,42.0,40.4,40.78,6424300.0,0.0,1.0,41.79,42.0,40.4,40.78,6424300.0
2013-11-29,41.4,41.58,40.9,41.57,4107000.0,0.0,1.0,41.4,41.58,40.9,41.57,4107000.0
2013-11-27,40.47,41.4,40.35,40.9,5536300.0,0.0,1.0,40.47,41.4,40.35,40.9,5536300.0
2013-11-26,39.16,40.55,38.92,40.18,9828400.0,0.0,1.0,39.16,40.55,38.92,40.18,9828400.0
2013-11-25,41.08,41.14,38.8,39.06,14333300.0,0.0,1.0,41.08,41.14,38.8,39.06,14333300.0
2013-11-22,41.81,42.28,40.97,41.0,6185200.0,0.0,1.0,41.81,42.28,40.97,41.0,6185200.0
2013-11-21,41.25,42.49,40.37,42.06,8324700.0,0.0,1.0,41.25,42.49,40.37,42.06,8324700.0
2013-11-20,41.4,41.75,40.51,41.05,5767300.0,0.0,1.0,41.4,41.75,40.51,41.05,5767300.0
2013-11-19,41.39,41.9,40.0,41.75,7436600.0,0.0,1.0,41.39,41.9,40.0,41.75,7436600.0
2013-11-18,43.5,43.95,40.85,41.14,12810600.0,0.0,1.0,43.5,43.95,40.85,41.14,12810600.0
2013-11-15,45.25,45.27,43.43,43.98,8010600.0,0.0,1.0,45.25,45.27,43.43,43.98,8010600.0
2013-11-14,42.34,45.67,42.24,44.69,11099400.0,0.0,1.0,42.34,45.67,42.24,44.69,11099400.0
2013-11-13,41.03,42.87,40.76,42.6,8688300.0,0.0,1.0,41.03,42.87,40.76,42.6,8688300.0
2013-11-12,43.66,43.78,41.83,41.9,6316700.0,0.0,1.0,43.66,43.78,41.83,41.9,6316700.0
2013-11-11,40.5,43.0,39.4,42.9,16113900.0,0.0,1.0,40.5,43.0,39.4,42.9,16113900.0
2013-11-08,45.93,46.94,40.69,41.65,27925300.0,0.0,1.0,45.93,46.94,40.69,41.65,27925300.0
2013-11-07,45.1,50.09,44.0,44.9,117701600.0,0.0,1.0,45.1,50.09,44.0,44.9,117701600.0
