Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2010-10-29,41.09,41.48,40.91,41.46,9598200.0,0.0,1.0,38.729497219191,39.097092836507,38.559837703507,39.078241779208,9598200.0
2010-10-28,40.91,41.585,40.86,41.22,14756000.0,0.0,1.0,38.559837703507,39.196060887322,38.512710060262,38.85202909163,14756000.0
2010-10-27,39.69,40.79,39.62,40.68,15618200.0,0.0,1.0,37.409923208316,38.446731359718,37.343944507772,38.343050544578,15618200.0
2010-10-26,39.14,40.25,39.14,40.1,12277500.0,0.0,1.0,36.891519132615,37.937752812666,36.891519132615,37.796369882929,12277500.0
2010-10-25,39.09,39.68,38.88,39.3,13588100.0,0.0,1.0,36.844391489369,37.400497679667,36.646455387738,37.042327591001,13588100.0
2010-10-22,40.4,40.49,38.96,39.03,17323300.0,0.0,1.0,38.079135742403,38.163965500245,36.721859616931,36.787838317475,17323300.0
2010-10-21,39.76,40.35,39.62,40.27,12490900.0,0.0,1.0,37.47590190886,38.032008099157,37.343944507772,37.956603869964,12490900.0
2010-10-20,39.5,39.94,39.36,39.73,9239800.0,0.0,1.0,37.230838163983,37.645561424544,37.098880762895,37.447625322912,9239800.0
2010-10-19,39.39,40.37,39.15,39.3075,18099000.0,0.0,1.0,37.127157348843,38.050859156455,36.900944661264,37.049396737487,18099000.0
2010-10-18,39.01,39.58,38.75,39.55,9998000.0,0.0,1.0,36.768987260176,37.306242393176,36.5239235153,37.277965807228,9998000.0
2010-10-15,39.75,39.8,39.03,39.09,14884400.0,0.0,1.0,37.466476380211,37.513604023456,36.787838317475,36.844391489369,14884400.0
2010-10-14,39.12,39.61,39.01,39.44,14643600.0,0.0,1.0,36.872668075317,37.334518979123,36.768987260176,37.174284992088,14643600.0
2010-10-13,38.92,39.86,38.74,39.26,19502400.0,0.0,1.0,36.684157502334,37.570157195351,36.514497986651,37.004625476404,19502400.0
2010-10-12,37.94,38.755,37.9,38.54,19989300.0,0.0,1.0,35.760455694722,36.528636279624,35.722753580125,36.325987413668,19989300.0
2010-10-11,38.17,38.45,37.9,37.94,10914000.0,0.0,1.0,35.977242853651,36.241157655826,35.722753580125,35.760455694722,10914000.0
2010-10-08,37.88,38.17,37.59,37.99,13339900.0,0.0,1.0,35.703902522827,35.977242853651,35.430562192003,35.807583337967,13339900.0
2010-10-07,38.18,38.18,37.77,37.82,18598200.0,0.0,1.0,35.9866683823,35.9866683823,35.600221707687,35.647349350932,18598200.0
2010-10-06,38.46,38.68,37.92,38.02,21059200.0,0.18,1.0,36.250583184475,36.457944814756,35.741604637424,35.835859923915,21059200.0
2010-10-05,39.3,39.33,37.33,38.28,68417100.0,0.0,1.0,36.867782591881,36.895925937371,35.019702904705,35.910908845221,68417100.0
2010-10-04,41.59,41.79,38.68,39.05,38499800.0,0.0,1.0,39.016057964283,39.20368026755,36.286153451754,36.633254712798,38499800.0
2010-10-01,42.37,42.56,41.549,41.78,10672000.0,0.0,1.0,39.747784947023,39.926026135126,38.977595392113,39.194299152386,10672000.0
2010-09-30,43.35,43.5,41.98,42.03,12293300.0,0.0,1.0,40.667134233029,40.807850960479,39.381921455653,39.428827031469,12293300.0
2010-09-29,43.5,43.93,42.78,43.01,7914500.0,0.0,1.0,40.807850960479,41.211238912502,40.132410668719,40.348176317476,7914500.0
2010-09-28,43.5,43.87,42.96,43.69,6560500.0,0.0,1.0,40.807850960479,41.154952221522,40.301270741659,40.986092148582,6560500.0
2010-09-27,43.25,43.8,42.74,43.44,9272600.0,0.0,1.0,40.573323081395,41.089284415379,40.094886208066,40.751564269499,9272600.0
2010-09-24,42.91,43.23,42.6841,43.13,10150200.0,0.0,1.0,40.254365165842,40.554560851069,40.042445774303,40.460749699436,10150200.0
2010-09-23,42.36,43.0,42.21,42.36,8687600.0,0.0,1.0,39.738403831859,40.338795202312,39.597687104409,39.738403831859,8687600.0
2010-09-22,42.51,43.13,42.155,42.79,11372900.0,0.0,1.0,39.879120559309,40.460749699436,39.546090971011,40.141791783882,11372900.0
2010-09-21,43.16,43.38,42.66,42.78,9322100.0,0.0,1.0,40.488893044926,40.695277578519,40.019837286759,40.132410668719,9322100.0
2010-09-20,41.56,43.29,41.56,43.12,11751400.0,0.0,1.0,38.987914618793,40.610847542049,38.987914618793,40.451368584272,11751400.0
2010-09-17,41.04,41.48,40.65,41.37,29144100.0,0.0,1.0,38.5000966303,38.912865697486,38.13423313893,38.80967343069,29144100.0
2010-09-16,40.79,41.12,40.58,40.96,7239800.0,0.0,1.0,38.265568751217,38.575145551607,38.068565332787,38.425047708993,7239800.0
2010-09-15,40.1,40.94,39.8,40.85,7993000.0,0.0,1.0,37.618271804947,38.406285478667,37.336838350047,38.321855442197,7993000.0
2010-09-14,40.96,41.14,40.16,40.38,9461300.0,0.0,1.0,38.425047708993,38.593907781933,37.674558495927,37.88094302952,9461300.0
2010-09-13,40.75,41.41,40.65,41.22,8239600.0,0.0,1.0,38.228044290563,38.847197891343,38.13423313893,38.66895670324,8239600.0
2010-09-10,40.72,40.72,39.99,40.19,7389300.0,0.0,1.0,38.199900945073,38.199900945073,37.51507953815,37.702701841417,7389300.0
2010-09-09,40.75,41.06,40.07,40.69,7918400.0,0.0,1.0,38.228044290563,38.518858860627,37.590128459457,38.171757599583,7918400.0
2010-09-08,40.33,40.66,39.76,40.07,9172200.0,0.0,1.0,37.834037453704,38.143614254093,37.299313889394,37.590128459457,9172200.0
2010-09-07,41.48,41.53,40.04,40.09,9780700.0,0.0,1.0,38.912865697486,38.959771273303,37.561985113967,37.608890689784,9780700.0
2010-09-03,41.3,41.83,41.22,41.8,10887700.0,0.0,1.0,38.744005624546,39.241204728203,38.66895670324,39.213061382713,10887700.0
2010-09-02,41.27,41.28,40.06,40.88,11712500.0,0.0,1.0,38.715862279056,38.72524339422,37.580747344294,38.349998787687,11712500.0
2010-09-01,40.55,41.35,40.34,41.07,7717300.0,0.0,1.0,38.040421987297,38.790911200363,37.843418568867,38.52823997579,7717300.0
2010-08-31,39.73,40.39,39.47,39.87,8312900.0,0.0,1.0,37.271170543904,37.890324144684,37.027261549657,37.40250615619,8312900.0
2010-08-30,40.69,40.92,39.87,39.89,5103100.0,0.0,1.0,38.171757599583,38.38752324834,37.40250615619,37.421268386517,5103100.0
2010-08-27,40.0,40.93,39.56,40.91,7486500.0,0.0,1.0,37.524460653314,38.396904363503,37.111691586127,38.378142133177,7486500.0
2010-08-26,40.02,40.3799,39.46,39.73,6936400.0,0.0,1.0,37.54322288364,37.880849218369,37.017880434494,37.271170543904,6936400.0
2010-08-25,39.39,39.94,39.14,39.8,6409300.0,0.0,1.0,36.952212628351,37.468173962334,36.717684749267,37.336838350047,6409300.0
2010-08-24,39.72,39.98,39.24,39.57,7564200.0,0.0,1.0,37.261789428741,37.505698422987,36.811495900901,37.121072701291,7564200.0
2010-08-23,40.95,40.95,40.17,40.2,5156000.0,0.0,1.0,38.41566659383,38.41566659383,37.68393961109,37.71208295658,5156000.0
2010-08-20,41.0,41.07,40.055,40.76,7878500.0,0.0,1.0,38.462572169647,38.52823997579,37.576056786712,38.237425405727,7878500.0
2010-08-19,41.45,41.53,40.9,40.96,9474700.0,0.0,1.0,38.884722351996,38.959771273303,38.368761018013,38.425047708993,9474700.0
2010-08-18,41.73,41.89,41.12,41.69,8703300.0,0.0,1.0,39.14739357657,39.297491419183,38.575145551607,39.109869115916,8703300.0
2010-08-17,41.88,42.01,41.47,41.74,8561600.0,0.0,1.0,39.288110304019,39.410064801143,38.903484582323,39.156774691733,8561600.0
2010-08-16,41.53,41.96,41.28,41.54,7156200.0,0.0,1.0,38.959771273303,39.363159225326,38.72524339422,38.969152388466,7156200.0
2010-08-13,42.1,42.32,41.72,41.73,6453400.0,0.0,1.0,39.494494837613,39.700879371206,39.138012461406,39.14739357657,6453400.0
2010-08-12,42.51,42.96,42.05,42.15,8676100.0,0.0,1.0,39.879120559309,40.301270741659,39.447589261796,39.541400413429,8676100.0
2010-08-11,43.31,43.39,42.85,42.96,10159600.0,0.0,1.0,40.629609772375,40.704658693682,40.198078474862,40.301270741659,10159600.0
2010-08-10,43.19,44.22,43.09,44.09,8527900.0,0.0,1.0,40.517036390416,41.483291252238,40.423225238782,41.361336755115,8527900.0
2010-08-09,43.81,44.05,43.37,43.75,5085000.0,0.0,1.0,41.098665530542,41.323812294462,40.685896463355,41.042378839562,5085000.0
2010-08-06,42.56,43.5,42.49,43.5,8052700.0,0.0,1.0,39.926026135126,40.807850960479,39.860358328983,40.807850960479,8052700.0
2010-08-05,43.77,44.0,42.89,43.22,12460900.0,0.0,1.0,41.061141069889,41.276906718645,40.235602935516,40.545179735905,12460900.0
2010-08-04,44.75,45.035,43.59,44.11,15944000.0,0.0,1.0,41.980490355895,42.24785213805,40.892280996949,41.380098985442,15944000.0
2010-08-03,44.84,45.0,44.41,44.6,7290400.0,0.0,1.0,42.064920392365,42.215018234978,41.661532440342,41.839773628445,7290400.0
2010-08-02,45.01,45.2,44.78,44.99,9555200.0,0.0,1.0,42.224399350141,42.402640538245,42.008633701385,42.205637119815,9555200.0
2010-07-30,43.74,44.89,43.74,44.64,7333600.0,0.0,1.0,41.032997724399,42.111825968181,41.032997724399,41.877298089098,7333600.0
2010-07-29,44.76,45.0,44.0,44.56,7116900.0,0.0,1.0,41.989871471058,42.215018234978,41.276906718645,41.802249167792,7116900.0
2010-07-28,44.6,44.98,44.2,44.58,6399900.0,0.0,1.0,41.839773628445,42.196256004651,41.464529021912,41.821011398118,6399900.0
2010-07-27,45.59,45.68,44.3,44.55,10163600.0,0.0,1.0,42.768504029614,42.852934066084,41.558340173545,41.792868052628,10163600.0
2010-07-26,44.81,45.55,44.73,45.43,9498300.0,0.0,1.0,42.036777046875,42.730979568961,41.961728125568,42.618406187001,9498300.0
2010-07-23,43.14,44.87,42.57,44.79,15324900.0,0.0,1.0,40.470130814599,42.093063737855,39.935407250289,42.018014816548,15324900.0
2010-07-22,41.87,43.49,41.76,43.19,10875300.0,0.0,1.0,39.278729188856,40.798469845315,39.17553692206,40.517036390416,10875300.0
2010-07-21,42.31,42.65,41.0,41.15,9540600.0,0.0,1.0,39.691498256043,40.010456171596,38.462572169647,38.603288897097,9540600.0
2010-07-20,40.87,42.21,40.76,42.06,7589600.0,0.0,1.0,38.340617672523,39.597687104409,38.237425405727,39.456970376959,7589600.0
2010-07-19,41.5,41.84,40.46,41.58,7378200.0,0.0,1.0,38.931627927813,39.250585843366,37.955991950827,39.00667684912,7378200.0
2010-07-16,43.1,43.17,41.25,41.38,14179100.0,0.0,1.0,40.432606353946,40.498274160089,38.69710004873,38.819054545853,14179100.0
2010-07-15,43.97,44.0,42.34,43.43,9838400.0,0.0,1.0,41.248763373155,41.276906718645,39.719641601533,40.742183154335,9838400.0
2010-07-14,43.95,44.17,43.27,43.7,7158100.0,0.0,1.0,41.230001142828,41.436385676422,40.592085311722,40.995473263745,7158100.0
2010-07-13,43.27,44.43,43.26,44.17,8623100.0,0.0,1.0,40.592085311722,41.680294670668,40.582704196559,41.436385676422,8623100.0
2010-07-12,42.4,42.96,42.25,42.83,6981200.0,0.0,1.0,39.775928292513,40.301270741659,39.635211565063,40.179316244536,6981200.0
2010-07-09,42.11,42.61,41.93,42.58,8292400.0,0.0,1.0,39.503875952776,39.972931710942,39.335015879836,39.944788365452,8292400.0
2010-07-08,41.7,42.18,41.41,42.12,11511600.0,0.0,1.0,39.11925023108,39.569543758919,38.847197891343,39.513257067939,11511600.0
2010-07-07,39.07,41.22,39.02,41.15,12115800.0,0.0,1.0,36.652016943124,38.66895670324,36.605111367308,38.603288897097,12115800.0
2010-07-06,40.16,40.33,38.74,39.21,10308600.0,0.0,1.0,37.674558495927,37.834037453704,36.342440142734,36.783352555411,10308600.0
2010-07-02,39.81,39.89,38.91,39.42,6928100.0,0.0,1.0,37.346219465211,37.421268386517,36.501919100511,36.980355973841,6928100.0
2010-07-01,39.55,40.08,38.42,39.48,8747200.0,0.0,1.0,37.102310470964,37.59950957462,36.042244457508,37.036642664821,8747200.0
2010-06-30,39.82,40.6,39.58,39.7,8975500.0,0.18,1.0,37.355600580374,38.087327563113,37.130453816454,37.243027198414,8975500.0
2010-06-29,41.49,41.54,39.75,40.09,12254700.0,0.0,1.0,38.746569670567,38.793263536161,37.121623147867,37.439141433912,12254700.0
2010-06-28,42.52,42.74,41.81,42.11,8870400.0,0.0,1.0,39.708463301819,39.913916310437,39.045410410373,39.325573603942,8870400.0
2010-06-25,41.51,42.67,40.9407,42.67,23429700.0,0.0,1.0,38.765247216804,39.848544898604,38.233590863142,39.848544898604,23429700.0
2010-06-24,41.82,42.34,40.94,41.06,9669400.0,0.0,1.0,39.054749183492,39.540365385678,38.232937149024,38.345002426451,9669400.0
2010-06-23,41.99,42.48,41.12,42.17,9454100.0,0.0,1.0,39.213508326515,39.671108209344,38.401035065165,39.381606242656,9454100.0
2010-06-22,42.64,42.92,41.84,41.94,9893800.0,0.0,1.0,39.820528579247,40.082014226578,39.07342672973,39.16681446092,9893800.0
2010-06-21,42.76,43.14,42.03,42.6,12073600.0,0.0,1.0,39.932593856674,40.287467235195,39.25086341899,39.783173486771,12073600.0
2010-06-18,42.14,42.26,41.67,42.03,9287500.0,0.0,1.0,39.353589923299,39.465655200726,38.914667586708,39.25086341899,9287500.0
2010-06-17,42.7,42.73,41.45,42.06,8013300.0,0.0,1.0,39.876561217961,39.904577537318,38.709214578091,39.278879738347,8013300.0
2010-06-16,41.44,42.51,41.19,42.34,11552200.0,0.0,1.0,38.699875804972,39.6991245287,38.466406476998,39.540365385678,11552200.0
2010-06-15,40.46,41.64,40.18,41.59,10114800.0,0.0,1.0,37.784676039314,38.886651267351,37.523190391983,38.839957401756,10114800.0
2010-06-14,40.47,40.68,39.87,39.89,8484900.0,0.0,1.0,37.794014812433,37.990129047931,37.233688425295,37.252365971533,8484900.0
2010-06-11,39.49,40.2,39.33,40.13,7805300.0,0.0,1.0,36.878815046774,37.541867938221,36.729394676871,37.476496526388,7805300.0
2010-06-10,38.7,40.12,38.67,40.03,11784300.0,0.0,1.0,36.141051970377,37.467157753269,36.11303565102,37.383108795198,11784300.0
2010-06-09,38.83,39.24,37.97,38.11,12270200.0,0.0,1.0,36.262456020923,36.6453457188,35.459321532692,35.590064356358,12270200.0
2010-06-08,37.94,38.52,37.13,38.43,11586000.0,0.0,1.0,35.431305213336,35.972954054235,34.6748645907,35.888905096165,11586000.0
2010-06-07,38.69,39.05,37.61,37.71,11251100.0,0.0,1.0,36.131713197258,36.46790902954,35.12312570041,35.216513431599,11251100.0
2010-06-04,39.47,39.83,38.2,38.41,13697400.0,0.0,1.0,36.860137500537,37.196333332819,35.674113314429,35.870227549927,13697400.0
2010-06-03,41.31,41.37,40.18,40.54,8858400.0,0.0,1.0,38.578471754425,38.634504393139,37.523190391983,37.859386224265,8858400.0
2010-06-02,39.46,41.0,39.0,40.97,16206600.0,0.0,1.0,36.850798727418,38.288969787737,36.421215163945,38.260953468381,16206600.0
2010-06-01,39.18,40.3,39.05,39.19,12525800.0,0.0,1.0,36.589313080087,37.63525566941,36.46790902954,36.598651853206,12525800.0
2010-05-28,40.17,40.71,39.55,39.87,12494000.0,0.0,1.0,37.513851618864,38.018145367288,36.934847685488,37.233688425295,12494000.0
2010-05-27,39.03,40.42,39.03,40.33,14744100.0,0.0,1.0,36.449231483302,37.747320946838,36.449231483302,37.663271988767,14744100.0
2010-05-26,39.46,39.66,37.96,38.17,13489100.0,0.0,1.0,36.850798727418,37.037574189797,35.449982759574,35.646096995072,13489100.0
2010-05-25,37.96,39.0,37.6,39.0,14758200.0,0.0,1.0,35.449982759574,36.421215163945,35.113786927291,36.421215163945,14758200.0
2010-05-24,39.91,40.0,38.93,39.04,10313800.0,0.0,1.0,37.271043517771,37.355092475841,36.355843752113,36.458570256421,10313800.0
2010-05-21,37.57,40.06,37.36,39.82,18743300.0,0.0,1.0,35.085770607934,37.411125114555,34.889656372436,37.1869945597,18743300.0
2010-05-20,39.67,40.57,38.56,38.62,19590900.0,0.0,1.0,37.046912962916,37.887402543622,36.010309146711,36.066341785425,19590900.0
2010-05-19,39.35,40.78,39.14,40.17,15596900.0,0.0,1.0,36.748072223109,38.08351677912,36.551957987611,37.513851618864,15596900.0
2010-05-18,41.56,41.74,39.26,39.84,18848000.0,0.0,1.0,38.811941082399,38.980038998541,36.664023265038,37.205672105938,18848000.0
2010-05-17,41.25,41.74,39.8,41.22,15067500.0,0.0,1.0,38.522439115711,38.980038998541,37.168317013462,38.494422796355,15067500.0
2010-05-14,42.03,42.11,40.06,40.64,27485400.0,0.0,1.0,39.25086341899,39.325573603942,37.411125114555,37.952773955455,27485400.0
2010-05-13,43.85,44.06,42.72,42.81,10075400.0,0.0,1.0,40.950520126641,41.146634362139,39.895238764199,39.979287722269,10075400.0
2010-05-12,43.56,44.21,43.18,44.1,9824700.0,0.0,1.0,40.679695706191,41.286715958924,40.324822327671,41.183989454615,9824700.0
2010-05-11,42.79,44.27,42.55,43.33,12343200.0,0.0,1.0,39.960610176031,41.342748597637,39.736479621176,40.464903924455,12343200.0
2010-05-10,42.99,43.3,42.57,43.09,16791900.0,0.0,1.0,40.147385638411,40.436887605098,39.755157167414,40.2407733696,16791900.0
2010-05-07,42.24,42.84,40.5,40.6,30788700.0,0.0,1.0,39.446977654489,40.007304041626,37.822031131789,37.915418862979,30788700.0
2010-05-06,44.35,45.14,40.16,42.5,22510800.0,0.0,1.0,41.417458782589,42.155221858987,37.504512845745,39.689785755582,22510800.0
2010-05-05,45.41,46.19,43.93,44.43,15037800.0,0.0,1.0,42.407368733199,43.135793036478,41.025230311593,41.492168967541,15037800.0
2010-05-04,46.7,46.8,45.45,45.86,10577700.0,0.0,1.0,43.612070465545,43.705458196734,42.444723825675,42.827613523552,10577700.0
2010-05-03,46.21,47.37,46.12,47.2,7564200.0,0.0,1.0,43.154470582716,44.237768264515,43.070421624645,44.079009121493,7564200.0
2010-04-30,47.52,48.03,45.8,46.12,14019700.0,0.0,1.0,44.3778498613,44.854127290367,42.771580884838,43.070421624645,14019700.0
2010-04-29,46.63,47.81,46.41,47.6,12613700.0,0.0,1.0,43.546699053712,44.648674281749,43.341246045095,44.452560046251,12613700.0
2010-04-28,46.23,46.37,45.52,46.08,9533700.0,0.0,1.0,43.173148128954,43.303890952619,42.510095237508,43.033066532169,9533700.0
2010-04-27,46.71,47.49,45.61,45.79,11299500.0,0.0,1.0,43.621409238664,44.349833541943,42.594144195578,42.762242111719,11299500.0
2010-04-26,47.12,47.97,46.81,47.14,11163600.0,0.0,1.0,44.004298936541,44.798094651653,43.714796969853,44.022976482779,11163600.0
2010-04-23,47.92,49.19,47.66,48.05,17470200.0,0.0,1.0,44.751400786058,45.937424972166,44.508592684965,44.872804836605,17470200.0
2010-04-22,45.66,47.11,45.18,46.77,12864900.0,0.0,1.0,42.640838061173,43.994960163422,42.192576951463,43.677441877378,12864900.0
2010-04-21,46.16,46.38,45.5,45.99,7741700.0,0.0,1.0,43.107776717121,43.313229725738,42.49141769127,42.949017574099,7741700.0
2010-04-20,46.11,46.29,45.52,46.2,8074900.0,0.0,1.0,43.061082851526,43.229180767667,42.510095237508,43.145131809597,8074900.0
2010-04-19,44.81,45.79,44.63,45.76,10527600.0,0.0,1.0,41.847042346061,42.762242111719,41.67894442992,42.734225792363,10527600.0
2010-04-16,46.49,46.61,44.18,45.1,18333300.0,0.0,1.0,43.415956230047,43.528021507474,41.258699639567,42.117866766511,18333300.0
2010-04-15,46.22,46.68,46.02,46.67,9524200.0,0.0,1.0,43.163809355835,43.593392919307,42.977033893456,43.584054146188,9524200.0
2010-04-14,45.46,46.63,45.22,46.46,14091700.0,0.0,1.0,42.454062598794,43.546699053712,42.229932043939,43.38793991069,14091700.0
2010-04-13,44.39,45.06,44.33,44.99,10940400.0,0.0,1.0,41.454813875065,42.080511674035,41.398781236351,42.015140262203,10940400.0
2010-04-12,44.01,44.58,43.94,44.54,7790800.0,0.0,1.0,41.099940496545,41.632250564325,41.034569084712,41.594895471849,7790800.0
2010-04-09,43.69,44.09,43.54,43.88,6614200.0,0.0,1.0,40.801099756738,41.174650681496,40.661018159953,40.978536445998,6614200.0
2010-04-08,42.22,43.84,42.06,43.69,10438100.0,0.0,1.0,39.428300108251,40.941181353522,39.278879738347,40.801099756738,10438100.0
2010-04-07,42.88,43.37,42.03,42.37,9795100.0,0.0,1.0,40.044659134102,40.502259016931,39.25086341899,39.568381705035,9795100.0
2010-04-06,42.39,43.1425,42.3,43.12,7816500.0,0.0,1.0,39.587059251273,40.289801928475,39.503010293202,40.268789688957,7816500.0
2010-04-05,41.83,42.68,41.74,42.67,7857100.0,0.0,1.0,39.064087956611,39.857883671723,38.980038998541,39.848544898604,7857100.0
2010-04-01,41.68,41.9,41.36,41.7,6016300.0,0.0,1.0,38.924006359827,39.129459368444,38.62516562002,38.942683906065,6016300.0
2010-03-31,41.01,41.6,40.83,41.26,6882700.0,0.0,1.0,38.298308560856,38.849296174875,38.130210644715,38.53177788883,6882700.0
2010-03-30,41.31,41.495,41.07,41.29,5561300.0,0.18,1.0,38.578471754425,38.751239057126,38.35434119957,38.559794208187,5561300.0
2010-03-29,41.27,41.68,41.0,41.48,5865400.0,0.0,1.0,38.373829442293,38.755057212376,38.122777008336,38.569092446482,5865400.0
2010-03-26,41.57,41.77,40.91,41.12,6821600.0,0.0,1.0,38.652776591134,38.838741357029,38.039092863683,38.234355867872,6821600.0
2010-03-25,41.37,42.28,41.2,41.42,8716200.0,0.0,1.0,38.46681182524,39.312951510059,38.30874177423,38.513303016714,8716200.0
2010-03-24,41.04,41.46,40.85,41.01,7499900.0,0.0,1.0,38.159969961515,38.550495969893,37.983303433915,38.13207524663,7499900.0
2010-03-23,41.1,41.37,40.819,41.24,8592000.0,0.0,1.0,38.215759391283,38.46681182524,37.954478895201,38.345934727409,8592000.0
2010-03-22,39.9,41.24,39.833,41.08,9194400.0,0.0,1.0,37.099970795917,38.345934727409,37.037672599342,38.197162914693,9194400.0
2010-03-19,41.23,41.28,40.28,40.33,10729300.0,0.0,1.0,38.336636489114,38.383127680588,37.453303851116,37.49979504259,10729300.0
2010-03-18,40.9,41.06,40.48,41.0,5519500.0,0.0,1.0,38.029794625388,38.178566438104,37.63926861701,38.122777008336,5519500.0
2010-03-17,41.18,41.31,40.7,41.01,8941900.0,0.0,1.0,38.290145297641,38.411022395472,37.843829859494,38.13207524663,8941900.0
2010-03-16,40.87,41.03,40.45,40.92,5796900.0,0.0,1.0,38.001899910504,38.15067172322,37.611373902126,38.048391101978,5796900.0
2010-03-15,40.62,40.97,40.07,40.7,7125300.0,0.0,1.0,37.769443953136,38.094882293451,37.258040846927,37.843829859494,7125300.0
2010-03-12,40.48,41.0,40.43,40.76,9464400.0,0.0,1.0,37.63926861701,38.122777008336,37.592777425537,37.899619289262,9464400.0
2010-03-11,39.57,40.15,39.4301,40.11,7634600.0,0.0,1.0,36.793128932191,37.332426753285,36.663046578448,37.295233800106,7634600.0
2010-03-10,39.94,39.94,39.32,39.72,7749400.0,0.0,1.0,37.137163749096,37.137163749096,36.560672974823,36.932602506612,7749400.0
2010-03-09,39.54,39.94,39.35,39.7,6764600.0,0.0,1.0,36.765234217307,37.137163749096,36.588567689708,36.914006030023,6764600.0
2010-03-08,40.22,40.335,39.61,39.71,7811600.0,0.0,1.0,37.397514421348,37.504444161737,36.83032188537,36.923304268317,7811600.0
2010-03-05,39.1,40.25,39.1,40.2,10137000.0,0.0,1.0,36.35611173234,37.425409136232,36.35611173234,37.378917944758,10137000.0
2010-03-04,38.28,39.0,38.2,38.89,8899100.0,0.0,1.0,35.593656192173,36.263129349392,35.519270285815,36.160848728151,8899100.0
2010-03-03,38.46,38.95,38.18,38.28,8222000.0,0.0,1.0,35.761024481478,36.216638157919,35.500673809226,35.593656192173,8222000.0
2010-03-02,38.12,38.94,38.1,38.39,9938400.0,0.0,1.0,35.444884379457,36.207339919624,35.426287902868,35.695936813415,9938400.0
2010-03-01,38.2,38.28,37.86,38.13,9137700.0,0.0,1.0,35.519270285815,35.593656192173,35.203130183795,35.454182617752,9137700.0
2010-02-26,38.15,38.32,37.76,38.19,6475500.0,0.0,1.0,35.472779094342,35.630849145352,35.110147800848,35.50997204752,6475500.0
2010-02-25,37.67,38.13,37.05,38.04,8456500.0,0.0,1.0,35.026463656195,35.454182617752,34.449972881923,35.3704984731,8456500.0
2010-02-24,38.1,38.7,38.02,38.41,6412300.0,0.0,1.0,35.426287902868,35.984182200551,35.35190199651,35.714533290004,6412300.0
2010-02-23,38.74,38.74,37.82,37.93,9693800.0,0.0,1.0,36.02137515373,36.02137515373,35.165937230616,35.268217851858,9693800.0
2010-02-22,39.1,39.24,38.78,38.93,7413000.0,0.0,1.0,36.35611173234,36.486287068466,36.058568106909,36.198041681329,7413000.0
2010-02-19,38.89,39.18,38.59,39.06,9412300.0,0.0,1.0,36.160848728151,36.430497638697,35.881901579309,36.318918779161,9412300.0
2010-02-18,39.07,39.27,38.74,39.15,6853400.0,0.0,1.0,36.328217017455,36.51418178335,36.02137515373,36.402602923813,6853400.0
2010-02-17,39.53,39.58,38.82,39.05,9850000.0,0.0,1.0,36.755935979012,36.802427170486,36.095761060088,36.309620540866,9850000.0
2010-02-16,38.81,39.63,38.65,39.62,10961400.0,0.0,1.0,36.086462821793,36.84891836196,35.937691009077,36.839620123665,10961400.0
2010-02-12,37.79,38.54,37.47,38.42,10692600.0,0.0,1.0,35.138042515732,35.835410387836,34.840498890301,35.723831528299,10692600.0
2010-02-11,37.81,38.4824,37.48,38.29,9907800.0,0.0,1.0,35.156638992321,35.781852535258,34.849797128596,35.602954430468,9907800.0
2010-02-10,37.58,38.04,37.0,37.75,8880300.0,0.0,1.0,34.942779511543,35.3704984731,34.403481690449,35.100849562553,8880300.0
2010-02-09,37.27,37.84,37.02,37.54,10677400.0,0.0,1.0,34.654534124407,35.184533707205,34.422078167039,34.905586558364,10677400.0
2010-02-08,37.76,37.87,36.78,36.79,9370300.0,0.0,1.0,35.110147800848,35.21242842209,34.198920447965,34.20821868626,9370300.0
2010-02-05,37.66,37.97,36.6,37.85,13024000.0,0.0,1.0,35.0171654179,35.305410805037,34.031552158661,35.1938319455,13024000.0
2010-02-04,38.03,38.58,37.47,37.53,12948000.0,0.0,1.0,35.361200234805,35.872603341014,34.840498890301,34.896288320069,12948000.0
2010-02-03,38.91,38.91,38.19,38.33,10657500.0,0.0,1.0,36.17944520474,36.17944520474,35.50997204752,35.640147383646,10657500.0
2010-02-02,38.68,39.17,38.45,39.02,11273000.0,0.0,1.0,35.965585723962,36.421199400403,35.751726243183,36.281725825982,11273000.0
2010-02-01,37.84,38.31,37.82,38.21,9357100.0,0.0,1.0,35.184533707205,35.621550907057,35.165937230616,35.52856852411,9357100.0
2010-01-29,37.6,38.77,37.36,37.66,14219900.0,0.0,1.0,34.961375988132,36.049269868614,34.738218269059,35.0171654179,14219900.0
2010-01-28,38.67,38.67,36.83,37.43,14148600.0,0.0,1.0,35.956287485667,35.956287485667,34.245411639439,34.803305937122,14148600.0
2010-01-27,37.96,38.84,37.83,38.67,12908300.0,0.0,1.0,35.296112566742,36.114357536677,35.175235468911,35.956287485667,12908300.0
2010-01-26,37.54,39.23,37.52,38.1,15709900.0,0.0,1.0,34.905586558364,36.476988830171,34.886990081774,35.426287902868,15709900.0
2010-01-25,39.1,39.29,37.5,37.79,17587600.0,0.0,1.0,36.35611173234,36.532778259939,34.868393605185,35.138042515732,17587600.0
2010-01-22,41.36,41.49,38.19,38.59,26170800.0,0.0,1.0,38.457513586945,38.578390684777,35.50997204752,35.881901579309,26170800.0
