Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2013-08-20,29.98,30.48,29.05,30.07,254800.0,0.0,1.0,29.98,30.48,29.05,30.07,254800.0
2013-08-19,32.65,32.7,29.61,30.08,344800.0,0.0,1.0,32.65,32.7,29.61,30.08,344800.0
2013-08-16,31.82,33.65,31.05,32.75,325800.0,0.0,1.0,31.82,33.65,31.05,32.75,325800.0
2013-08-15,32.71,32.9,31.58,32.26,188300.0,0.0,1.0,32.71,32.9,31.58,32.26,188300.0
2013-08-14,32.99,32.99,32.13,32.41,166800.0,0.0,1.0,32.99,32.99,32.13,32.41,166800.0
2013-08-13,32.53,33.2,32.0,32.77,404200.0,0.0,1.0,32.53,33.2,32.0,32.77,404200.0
2013-08-12,31.65,32.44,31.5,32.28,228300.0,0.0,1.0,31.65,32.44,31.5,32.28,228300.0
2013-08-09,31.7,31.88,30.5,31.09,101300.0,0.0,1.0,31.7,31.88,30.5,31.09,101300.0
2013-08-08,30.23,31.67,30.0,31.5,340500.0,0.0,1.0,30.23,31.67,30.0,31.5,340500.0
2013-08-07,30.21,30.27,28.62,29.7,379300.0,0.0,1.0,30.21,30.27,28.62,29.7,379300.0
2013-08-06,30.45,30.85,29.77,30.21,206200.0,0.0,1.0,30.45,30.85,29.77,30.21,206200.0
2013-08-05,29.0,30.95,28.89,30.45,291600.0,0.0,1.0,29.0,30.95,28.89,30.45,291600.0
2013-08-02,29.0,29.31,28.72,28.79,67800.0,0.0,1.0,29.0,29.31,28.72,28.79,67800.0
2013-08-01,28.12,29.0,28.0,29.0,382700.0,0.0,1.0,28.12,29.0,28.0,29.0,382700.0
2013-07-31,28.72,29.42,27.93,28.45,267700.0,0.0,1.0,28.72,29.42,27.93,28.45,267700.0
2013-07-30,28.0,28.49,27.63,28.43,165000.0,0.0,1.0,28.0,28.49,27.63,28.43,165000.0
2013-07-29,27.25,28.3,27.01,27.84,198600.0,0.0,1.0,27.25,28.3,27.01,27.84,198600.0
2013-07-26,27.05,27.73,26.52,27.58,220800.0,0.0,1.0,27.05,27.73,26.52,27.58,220800.0
2013-07-25,28.1,28.1,27.0,27.05,440300.0,0.0,1.0,28.1,28.1,27.0,27.05,440300.0
2013-07-24,27.75,28.66,27.75,28.1,298400.0,0.0,1.0,27.75,28.66,27.75,28.1,298400.0
2013-07-23,29.25,29.6,27.7,27.85,656300.0,0.0,1.0,29.25,29.6,27.7,27.85,656300.0
2013-07-22,27.9,29.33,26.85,28.9,869200.0,0.0,1.0,27.9,29.33,26.85,28.9,869200.0
2013-07-19,26.5,28.45,26.12,27.7,8974600.0,0.0,1.0,26.5,28.45,26.12,27.7,8974600.0
