Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2014-01-22,73.95,74.2,73.54,73.6,6984700.0,0.0,1.0,36.22943239277,36.351911880237,36.028566033324,36.057961110316,13969400.0
2014-01-21,75.05,75.07,73.26,73.65,9387300.0,0.0,1.0,36.768342137626,36.778140496623,35.891389007361,36.08245700781,18774600.0
2014-01-17,75.0,75.46,74.67,74.9,6468700.0,0.0,1.0,36.743846240132,36.969208497072,36.582173316676,36.694854445145,12937400.0
2014-01-16,75.82,76.19,75.13,75.29,4536300.0,0.0,1.0,37.145578959024,37.326848600476,36.807535573615,36.885922445594,9072600.0
2014-01-15,75.54,76.33,75.41,76.19,4330100.0,0.0,1.0,37.008401933061,37.395437113457,36.944712599578,37.326848600476,8660200.0
2014-01-14,75.12,76.36,74.75,75.46,9326600.0,0.0,1.0,36.802636394116,37.410134651953,36.621366752665,36.969208497072,18653200.0
2014-01-13,77.38,77.39,74.76,75.12,7322400.0,0.0,1.0,37.909850960819,37.914750140318,36.626265932164,36.802636394116,14644800.0
2014-01-10,77.56,77.99,76.95,77.67,3233500.0,0.0,1.0,37.998036191795,38.208700910239,37.699186242376,38.051927166281,6467000.0
2014-01-09,78.07,78.1,76.8,77.6,4180600.0,0.0,1.0,38.247894346228,38.262591884724,37.625698549895,38.01763290979,8361200.0
2014-01-08,77.28,78.15,77.19,78.03,5089400.0,0.0,1.0,37.860859165832,38.287087782218,37.816766550344,38.228297628234,10178800.0
2014-01-07,76.65,77.41,76.47,77.21,4081100.0,0.0,1.0,37.552210857415,37.924548499315,37.464025626439,37.826564909341,8162200.0
2014-01-06,76.9,77.35,76.01,76.17,5292700.0,0.0,1.0,37.674690344882,37.895153422323,37.238663369499,37.317050241478,10585400.0
2014-01-03,77.3,77.77,76.94,76.95,3272500.0,0.0,1.0,37.87065752483,38.100918961268,37.694287062877,37.699186242376,6545000.0
2014-01-02,78.07,78.27,77.01,77.17,4243600.0,0.0,1.0,38.247894346228,38.345877936202,37.728581319368,37.806968191347,8487200.0
2013-12-31,78.43,78.78,78.01,78.39,3008100.0,0.0,1.0,38.424264808181,38.595736090635,38.218499269236,38.404668090186,6016200.0
2013-12-30,78.79,78.83,77.86,78.55,2366700.0,0.0,1.0,38.600635270134,38.620231988128,38.145011576756,38.483054962165,4733400.0
2013-12-27,79.29,79.3,78.46,78.57,2252500.0,0.0,1.0,38.845594245068,38.850493424566,38.438962346677,38.492853321163,4505000.0
2013-12-26,78.73,79.03,78.44,78.88,2195700.0,0.0,1.0,38.571240193141,38.718215578102,38.42916398768,38.644727885622,4391400.0
2013-12-24,78.1,78.75,77.95,78.57,1948300.0,0.0,1.0,38.262591884724,38.581038552139,38.189104192244,38.492853321163,3896600.0
2013-12-23,77.97,78.34,77.35,78.32,3810800.0,0.0,1.0,38.198902551241,38.380172192693,37.895153422323,38.370373833695,7621600.0
2013-12-20,77.52,77.98,77.24,77.66,6353700.0,0.0,1.0,37.978439473801,38.20380173074,37.841262447838,38.047027986782,12707400.0
2013-12-19,78.24,78.5,77.02,77.15,5701100.0,0.0,1.0,38.331180397706,38.458559064672,37.733480498866,37.797169832349,11402200.0
2013-12-18,76.13,77.69,76.1,77.68,5126000.0,0.0,1.0,37.297453523484,38.061725525278,37.282755984988,38.05682634578,10252000.0
2013-12-17,76.58,76.58,75.91,76.09,3501800.0,0.0,1.0,37.517916600924,37.517916600924,37.189671574513,37.277856805489,7003600.0
2013-12-16,76.03,76.98,75.91,76.46,4672700.0,0.0,1.0,37.248461728497,37.713883780872,37.189671574513,37.45912644694,9345400.0
2013-12-13,76.83,76.93,76.09,76.35,4020500.0,0.0,1.0,37.640396088391,37.689387883378,37.277856805489,37.405235472455,8041000.0
2013-12-12,76.28,77.09,76.0,76.48,4825500.0,0.0,1.0,37.370941215964,37.767774755357,37.233764190001,37.468924805938,9651000.0
2013-12-11,77.6,78.0,76.29,76.4,7876000.0,0.0,1.0,38.01763290979,38.213600089738,37.375840395463,37.429731369948,15752000.0
2013-12-10,78.99,79.07,76.68,77.38,13160300.0,0.0,1.0,38.698618860107,38.737812296097,37.566908395911,37.909850960819,26320600.0
2013-12-09,80.26,80.46,79.61,79.73,3960300.0,0.0,1.0,39.32081465644,39.418798246414,39.002367989026,39.06115814301,7920600.0
2013-12-06,80.6,80.75,79.71,79.94,3360600.0,0.0,1.0,39.487386759395,39.560874451876,39.051359784013,39.164040912482,6721200.0
2013-12-05,79.56,80.25,79.33,79.72,3284600.0,0.0,1.0,38.977872091532,39.315915476941,38.865190963063,39.056258963511,6569200.0
2013-12-04,80.39,80.72,79.44,79.5,5102300.0,0.0,1.0,39.384503989923,39.54617691338,38.919081937548,38.94847701454,10204600.0
2013-12-03,80.74,81.16,80.29,80.55,3946600.0,0.0,1.0,39.555975272377,39.761740811322,39.335512194936,39.462890861902,7893200.0
2013-12-02,81.49,81.69,80.91,81.07,2886600.0,0.0,1.0,39.923413734778,40.021397324752,39.639261323855,39.717648195834,5773200.0
2013-11-29,81.85,82.37,81.37,81.46,2193600.0,0.0,1.0,40.099784196731,40.354541530663,39.864623580794,39.908716196282,4387200.0
2013-11-27,81.39,81.91,81.2,81.62,2376000.0,0.0,1.0,39.874421939791,40.129179273723,39.781337529316,39.987103068261,4752000.0
2013-11-26,80.86,81.65,80.41,81.51,4383900.0,0.0,1.0,39.614765426361,40.001800606757,39.39430234892,39.933212093776,8767800.0
2013-11-25,81.37,81.48,80.51,80.71,4500600.0,0.0,1.0,39.864623580794,39.91851455528,39.443294143907,39.541277733881,9001200.0
2013-11-22,81.7,81.7,81.1,81.35,3959600.0,0.0,1.0,40.026296504251,40.026296504251,39.73234573433,39.854825221797,7919200.0
2013-11-21,79.8,81.65,79.75,81.53,6565900.0,0.0,1.0,39.095452399501,40.001800606757,39.070956502007,39.943010452773,13131800.0
2013-11-20,80.13,80.25,79.32,79.69,4366900.0,0.0,1.0,39.257125322957,39.315915476941,38.860291783564,39.041561425015,8733800.0
2013-11-19,80.01,80.92,79.86,79.92,4363000.0,0.0,1.0,39.198335168973,39.644160503353,39.124847476493,39.154242553485,8726000.0
2013-11-18,81.02,81.34,80.21,80.54,4158200.0,0.0,1.0,39.69315229834,39.849926042298,39.296318758947,39.457991682403,8316400.0
2013-11-15,81.25,81.45,80.78,81.19,3222700.0,0.0,1.0,39.80583342681,39.903817016784,39.575571990372,39.776438349818,6445400.0
2013-11-14,81.53,81.54,80.79,81.14,3823800.0,0.0,1.0,39.943010452773,39.947909632272,39.58047116987,39.751942452324,7647600.0
2013-11-13,79.24,81.5,79.19,81.46,6259500.0,0.0,1.0,38.821098347574,39.928312914277,38.796602450081,39.908716196282,12519000.0
2013-11-12,80.76,81.05,80.12,80.61,3306500.0,0.26,1.0,39.565773631374,39.707849836836,39.252226143459,39.492285938894,6613000.0
2013-11-11,81.2,81.42,80.98,80.99,2566800.0,0.0,1.0,39.653439078004,39.760874504078,39.546003651931,39.550887080389,5133600.0
2013-11-08,79.51,81.25,79.4,81.2,5743900.0,0.0,1.0,38.828139668622,39.677856220294,38.774421955585,39.653439078004,11487800.0
2013-11-07,81.3,81.35,79.0,79.07,6641600.0,0.0,1.0,39.702273362583,39.726690504872,38.57908481727,38.613268816475,13283200.0
2013-11-06,82.39,82.5,80.97,81.13,4281100.0,0.0,1.0,40.234567064492,40.288284777529,39.541120223473,39.619255078799,8562200.0
2013-11-05,80.36,82.34,80.15,81.99,5045100.0,0.0,1.0,39.243231087542,40.210149922203,39.140679089927,40.039229926177,10090200.0
2013-11-04,80.75,80.78,80.21,80.37,4141900.0,0.0,1.0,39.4336847974,39.448335082773,39.169979660674,39.248114516,8283800.0
2013-11-01,81.54,81.54,79.67,80.37,6002600.0,0.0,1.0,39.819475645572,39.819475645572,38.906274523948,39.248114516,12005200.0
2013-10-31,78.69,81.62,78.57,81.05,10245800.0,0.0,1.0,38.427698535076,39.858543073235,38.369097393581,39.580187651136,20491600.0
2013-10-30,80.63,80.85,79.76,80.83,8759400.0,0.0,1.0,39.375083655905,39.482519081978,38.950225380069,39.472752225063,17518800.0
2013-10-29,79.21,79.62,79.05,79.62,3949200.0,0.0,1.0,38.681636814886,38.881857381659,38.60350195956,38.881857381659,7898400.0
2013-10-28,80.2,80.43,78.53,78.71,5621400.0,0.0,1.0,39.165096232216,39.277415086747,38.34956367975,38.437465391992,11242800.0
2013-10-25,79.47,80.0,79.27,79.96,3625900.0,0.0,1.0,38.808605954791,39.067427663058,38.710937385633,39.047893949227,7251800.0
2013-10-24,79.36,79.44,78.51,79.05,6752300.0,0.0,1.0,38.754888241754,38.793955669417,38.339796822834,38.60350195956,13504600.0
2013-10-23,80.45,80.85,79.89,80.05,3946100.0,0.0,1.0,39.287181943663,39.482519081978,39.013709950022,39.091844805348,7892200.0
2013-10-22,79.9,81.08,79.6,80.9,4209800.0,0.0,1.0,39.01859337848,39.59483793651,38.872090524743,39.506936224268,8419600.0
2013-10-21,79.11,79.91,78.67,79.46,3385100.0,0.0,1.0,38.632802530307,39.023476806937,38.41793167816,38.803722526333,6770200.0
2013-10-18,79.27,79.67,78.97,79.31,4525000.0,0.0,1.0,38.710937385633,38.906274523948,38.564434531896,38.730471099464,9050000.0
2013-10-17,77.67,78.85,77.45,78.74,3275500.0,0.0,1.0,37.929588832372,38.505833390402,37.822153406298,38.452115677365,6551000.0
2013-10-16,77.2,78.22,76.89,78.04,5052000.0,0.0,1.0,37.700067694851,38.198177397555,37.548681412657,38.110275685313,10104000.0
2013-10-15,77.83,77.9,76.6,76.71,4067600.0,0.0,1.0,38.007723687698,38.041907686903,37.407061987378,37.460779700415,8135200.0
2013-10-14,77.54,78.32,77.25,78.1,2993300.0,0.0,1.0,37.866104262419,38.247011682134,37.724484837141,38.139576256061,5986600.0
2013-10-11,77.22,77.84,76.88,77.82,2765200.0,0.0,1.0,37.709834551767,38.012607116156,37.543797984199,38.00284025924,5530400.0
2013-10-10,76.29,77.31,76.13,77.12,3312900.0,0.0,1.0,37.255675705184,37.753785407888,37.177540849858,37.661000267188,6625800.0
2013-10-09,75.39,75.8,74.45,75.26,4741000.0,0.0,1.0,36.816167143975,37.016387710748,36.357124868934,36.752682574022,9482000.0
2013-10-08,77.11,78.03,75.44,75.53,6318900.0,0.0,1.0,37.65611683873,38.105392256856,36.840584286264,36.884535142385,12637800.0
2013-10-07,76.6,77.39,76.41,76.86,2553400.0,0.0,1.0,37.407061987378,37.792852835551,37.314276846679,37.534031127283,5106800.0
2013-10-04,76.8,77.46,76.51,77.4,2613300.0,0.0,1.0,37.504730556536,37.827036834756,37.363111131257,37.797736264009,5226600.0
2013-10-03,76.96,77.46,76.32,76.87,4133200.0,0.0,1.0,37.582865411862,37.827036834756,37.270325990558,37.538914555741,8266400.0
2013-10-02,76.59,77.23,76.21,77.19,3044200.0,0.0,1.0,37.40217855892,37.714717980225,37.216608277521,37.695184266393,6088400.0
2013-10-01,76.98,77.34,76.56,77.16,2602600.0,0.0,1.0,37.592632268778,37.768435693262,37.387528273547,37.68053398102,5205200.0
2013-09-30,76.5,77.08,76.05,76.97,4430600.0,0.0,1.0,37.3582277028,37.641466553357,37.138473422195,37.58774884032,8861200.0
2013-09-27,76.91,77.48,76.4,77.33,3100100.0,0.0,1.0,37.558448269573,37.836803691672,37.309393418221,37.763552264804,6200200.0
2013-09-26,76.64,77.28,76.32,77.18,2494400.0,0.0,1.0,37.42659570121,37.739135122514,37.270325990558,37.690300837936,4988800.0
2013-09-25,76.84,77.01,76.07,76.34,3625900.0,0.0,1.0,37.524264270368,37.607282554152,37.148240279111,37.280092847473,7251800.0
2013-09-24,75.53,77.31,75.48,76.55,3868000.0,0.0,1.0,36.884535142385,37.753785407888,36.860118000096,37.382644845089,7736000.0
2013-09-23,76.11,76.38,75.07,75.36,3391900.0,0.0,1.0,37.167773992942,37.299626561305,36.659897433322,36.801516858601,6783800.0
2013-09-20,76.26,77.0,76.07,76.12,4817700.0,0.0,1.0,37.24102541981,37.602399125694,37.148240279111,37.1726574214,9635400.0
2013-09-19,77.52,77.84,76.3,76.35,4020800.0,0.0,1.0,37.856337405504,38.012607116156,37.260559133642,37.284976275931,8041600.0
2013-09-18,75.88,77.62,75.55,77.33,4743500.0,0.0,1.0,37.055455138411,37.905171690082,36.894301999301,37.763552264804,9487000.0
2013-09-17,75.26,76.24,75.17,76.04,3330300.0,0.0,1.0,36.752682574022,37.231258562895,36.708731717901,37.133589993737,6660600.0
2013-09-16,76.57,76.6,74.86,75.24,4354200.0,0.0,1.0,37.392411702005,37.407061987378,36.557345435707,36.742915717106,8708400.0
2013-09-13,75.59,75.7,74.65,75.57,2883700.0,0.0,1.0,36.913835713132,36.967553426169,36.454793438091,36.904068856216,5767400.0
2013-09-12,75.5,75.91,75.12,75.67,3814300.0,0.0,1.0,36.869884857011,37.070105423784,36.684314575612,36.952903140795,7628600.0
2013-09-11,74.33,75.5,74.33,75.39,4991200.0,0.0,1.0,36.298523727439,36.869884857011,36.298523727439,36.816167143975,9982400.0
2013-09-10,72.98,74.32,72.93,74.22,5889500.0,0.0,1.0,35.639260885625,36.293640298981,35.614843743336,36.244806014402,11779000.0
2013-09-09,71.68,72.49,71.67,72.44,2468400.0,0.0,1.0,35.0044151861,35.399972891189,34.999531757642,35.375555748899,4936800.0
2013-09-06,72.37,72.65,70.93,71.57,3178300.0,0.0,1.0,35.341371749694,35.478107746515,34.638158051759,34.950697473064,6356600.0
2013-09-05,72.25,72.76,72.01,72.05,2465600.0,0.0,1.0,35.2827706082,35.531825459552,35.16556832521,35.185102039042,4931200.0
2013-09-04,71.42,72.27,71.09,72.14,3251100.0,0.0,1.0,34.877446046195,35.292537465115,34.716292907085,35.229052895163,6502200.0
2013-09-03,71.7,72.14,71.19,71.6,3624700.0,0.0,1.0,35.014182043016,35.229052895163,34.765127191664,34.965347758437,7249400.0
2013-08-30,71.38,71.4,70.33,70.52,2832500.0,0.0,1.0,34.857912332364,34.86767918928,34.345152344286,34.437937484986,5665000.0
2013-08-29,70.73,71.84,70.5,71.18,2755000.0,0.0,1.0,34.540489482601,35.082550041426,34.42817062807,34.760243763206,5510000.0
2013-08-28,70.09,71.32,69.86,70.96,3124900.0,0.0,1.0,34.227950061297,34.828611761617,34.115631206766,34.652808337133,6249800.0
2013-08-27,70.9,71.37,70.11,70.16,4012600.0,0.0,1.0,34.623507766385,34.853028903906,34.237716918213,34.262134060502,8025200.0
2013-08-26,72.07,72.21,71.6,71.88,2464700.0,0.0,1.0,35.194868895958,35.263236894368,34.965347758437,35.102083755258,4929400.0
2013-08-23,72.06,72.19,71.58,71.97,2934900.0,0.0,1.0,35.1899854675,35.253470037452,34.955580901521,35.146034611379,5869800.0
2013-08-22,71.08,72.26,71.01,71.9,2699800.0,0.0,1.0,34.711409478627,35.287654036657,34.677225479422,35.111850612174,5399600.0
2013-08-21,70.42,71.4,70.28,70.71,3458500.0,0.0,1.0,34.389103200407,34.86767918928,34.320735201997,34.530722625686,6917000.0
2013-08-20,70.36,71.03,70.11,70.66,3022500.0,0.0,1.0,34.35980262966,34.686992336338,34.237716918213,34.506305483396,6045000.0
2013-08-19,70.58,71.3,70.18,70.29,3174600.0,0.0,1.0,34.467238055733,34.818844904701,34.271900917418,34.325618630455,6349200.0
2013-08-16,70.98,71.39,70.55,70.71,3464900.0,0.0,1.0,34.662575194049,34.862795760822,34.45258777036,34.530722625686,6929800.0
2013-08-15,71.31,71.35,70.31,70.74,3599400.0,0.0,1.0,34.823728333159,34.84326204699,34.33538548737,34.545372911059,7198800.0
2013-08-14,72.58,72.58,71.79,71.85,2466000.0,0.0,1.0,35.44392374731,35.44392374731,35.058132899137,35.087433469884,4932000.0
2013-08-13,73.09,73.09,71.93,72.64,2688900.0,0.0,1.0,35.692978598662,35.692978598662,35.126500897547,35.473224318057,5377800.0
2013-08-12,72.28,73.13,72.25,72.93,2736200.0,0.0,1.0,35.297420893573,35.712512312493,35.2827706082,35.614843743336,5472400.0
2013-08-09,72.59,73.23,72.52,72.8,2683200.0,0.0,1.0,35.448807175768,35.761346597072,35.414623176562,35.551359173383,5366400.0
2013-08-08,72.77,73.4,72.4,72.94,2961900.0,0.0,1.0,35.536708888009,35.844364880856,35.356022035068,35.619727171793,5923800.0
2013-08-07,72.36,73.15,72.17,72.19,3533000.0,0.0,1.0,35.336488321236,35.722279169409,35.243703180537,35.253470037452,7066000.0
2013-08-06,73.66,73.85,72.78,72.8,3978000.0,0.21,1.0,35.971334020761,36.064119161461,35.541592316467,35.551359173383,7956000.0
2013-08-05,74.22,74.27,73.71,73.97,3803100.0,0.0,1.0,36.140554415128,36.164901325944,35.892215924806,36.018819861048,7606200.0
2013-08-02,73.5,74.27,73.16,74.23,4708400.0,0.0,1.0,35.789958899379,36.164901325944,35.624399905831,36.145423797291,9416800.0
2013-08-01,72.27,73.73,72.08,73.48,6427300.0,0.0,1.0,35.191024893308,35.901954689132,35.098506632207,35.780220135053,12854600.0
2013-07-31,72.14,72.5,71.22,71.29,5624200.0,0.0,1.0,35.127722925186,35.303020683061,34.679739766174,34.713825441316,11248400.0
2013-07-30,72.9,72.98,71.71,71.93,4904400.0,0.0,1.0,35.497795969588,35.536751026894,34.91833949217,35.02546589976,9808800.0
2013-07-29,72.75,73.08,72.1,72.45,6400400.0,0.0,1.0,35.42475523714,35.585444848525,35.108245396534,35.278673772245,12800800.0
2013-07-26,72.6,73.52,71.85,73.36,16146700.0,0.0,1.0,35.351714504693,35.799697663705,34.986510842454,35.721787549094,32293400.0
2013-07-25,66.94,68.3,66.73,68.17,7989200.0,0.0,1.0,32.595644200332,33.257880174525,32.493387174906,33.194578206404,15978400.0
2013-07-24,68.12,68.43,66.3,66.61,7017100.0,0.0,1.0,33.170231295588,33.321182142646,32.284003741889,32.434954588947,14034200.0
2013-07-23,69.24,69.32,67.45,67.66,4233100.0,0.0,1.0,33.715602097864,33.754557155169,32.843982690655,32.946239716081,8466200.0
2013-07-22,69.08,69.21,68.55,69.02,3279900.0,0.0,1.0,33.637691983253,33.700993951374,33.379614728604,33.608475690274,6559800.0
2013-07-19,68.57,69.11,68.4,68.79,3598500.0,0.0,1.0,33.389353492931,33.652300129743,33.306573996157,33.496479900521,7197000.0
2013-07-18,68.45,69.01,68.04,68.48,4268900.0,0.0,1.0,33.330920906973,33.603606308111,33.131276238282,33.345529053462,8537800.0
2013-07-17,69.74,69.82,67.89,68.2,6073700.0,0.0,1.0,33.959071206023,33.998026263328,33.058235505835,33.209186352893,12147400.0
2013-07-16,69.64,69.72,69.08,69.52,3034100.0,0.0,1.0,33.910377384391,33.949332441697,33.637691983253,33.851944798433,6068200.0
2013-07-15,69.69,69.9,69.53,69.66,3090300.0,0.0,1.0,33.934724295207,34.036981320634,33.856814180596,33.920116148718,6180600.0
2013-07-12,69.24,69.72,68.78,69.72,4853300.0,0.0,1.0,33.715602097864,33.949332441697,33.491610518358,33.949332441697,9706600.0
2013-07-11,68.68,69.52,68.35,69.34,4192900.0,0.0,1.0,33.442916696726,33.851944798433,33.282227085341,33.764295919496,8385800.0
2013-07-10,67.87,68.12,67.45,68.1,4045400.0,0.0,1.0,33.048496741508,33.170231295588,32.843982690655,33.160492531261,8090800.0
2013-07-09,68.9,69.0,67.99,68.13,3730000.0,0.0,1.0,33.550043104316,33.598736925948,33.106929327466,33.175100677751,7460000.0
2013-07-08,67.94,68.82,67.88,68.29,4015000.0,0.0,1.0,33.08258241665,33.51108804701,33.053366123671,33.253010792362,8030000.0
2013-07-05,67.87,68.0,66.9,67.72,2594700.0,0.0,1.0,33.048496741508,33.11179870963,32.57616667168,32.97545600906,5189400.0
2013-07-03,66.43,67.68,66.4,67.3,2808200.0,0.0,1.0,32.34730571001,32.955978480408,32.332697563521,32.770941958207,5616400.0
2013-07-02,66.24,67.2,66.08,66.79,3382800.0,0.0,1.0,32.25478744891,32.722248136575,32.176877334299,32.522603467885,6765600.0
2013-07-01,66.09,66.49,65.82,66.24,3346100.0,0.0,1.0,32.181746716462,32.376522002989,32.050273398056,32.25478744891,6692200.0
2013-06-28,65.51,66.25,65.4,65.51,5418300.0,0.0,1.0,31.899322550998,32.259656831073,31.845759347203,31.899322550998,10836600.0
2013-06-27,66.27,66.5,65.65,65.69,3148000.0,0.0,1.0,32.269395595399,32.381391385152,31.967493901282,31.986971429935,6296000.0
2013-06-26,65.37,66.71,64.89,65.8,4772900.0,0.0,1.0,31.831151200713,32.483648410579,31.59742085688,32.04053463373,9545800.0
2013-06-25,64.53,65.36,64.44,64.74,4928500.0,0.0,1.0,31.422123099006,31.82628181855,31.378298659537,31.524380124433,9857000.0
2013-06-24,64.0,64.58,63.18,64.01,4956600.0,0.0,1.0,31.164045844357,31.446470009822,30.764756506976,31.16891522652,9913200.0
2013-06-21,65.71,65.92,64.23,64.69,7354800.0,0.0,1.0,31.996710194261,32.098967219688,31.27604163411,31.500033213617,14709600.0
2013-06-20,65.82,66.32,65.04,65.22,5803300.0,0.0,1.0,32.050273398056,32.293742506215,31.670461589328,31.758110468265,11606600.0
2013-06-19,67.02,67.48,66.41,66.41,5323600.0,0.0,1.0,32.634599257638,32.858590837144,32.337566945684,32.337566945684,10647200.0
2013-06-18,66.0,67.13,65.95,67.1,3726800.0,0.0,1.0,32.137922276993,32.688162461433,32.113575366177,32.673554314943,7453600.0
2013-06-17,66.19,66.56,65.71,66.03,4057900.0,0.0,1.0,32.230440538094,32.410607678131,31.996710194261,32.152530423483,8115800.0
2013-06-14,65.95,66.67,65.45,65.6,4927300.0,0.0,1.0,32.113575366177,32.464170881926,31.870106258018,31.943146990466,9854600.0
2013-06-13,64.54,66.19,64.07,65.97,5954900.0,0.0,1.0,31.426992481169,32.230440538094,31.198131519499,32.123314130504,11909800.0
2013-06-12,65.82,66.0,64.26,64.45,5035000.0,0.0,1.0,32.050273398056,32.137922276993,31.2906497806,31.3831680417,10070000.0
2013-06-11,65.47,66.11,65.31,65.42,3948800.0,0.0,1.0,31.879845022345,32.191485480788,31.801934907734,31.855498111529,7897600.0
2013-06-10,65.66,66.31,65.48,66.11,6206200.0,0.0,1.0,31.972363283445,32.288873124052,31.884714404508,32.191485480788,12412400.0
2013-06-07,63.41,65.09,63.41,65.04,6876500.0,0.0,1.0,30.87675229673,31.694808500144,30.87675229673,31.670461589328,13753000.0
2013-06-06,62.35,63.06,62.32,63.02,4312700.0,0.0,1.0,30.360597787432,30.706323921018,30.345989640943,30.686846392365,8625400.0
2013-06-05,63.04,63.3,62.31,62.34,4204300.0,0.0,1.0,30.696585156692,30.823189092935,30.34112025878,30.355728405269,8408600.0
2013-06-04,62.61,64.14,62.61,63.33,4311300.0,0.0,1.0,30.487201723675,31.232217194642,30.487201723675,30.837797239424,8622600.0
2013-06-03,63.26,63.54,62.62,63.46,5708800.0,0.0,1.0,30.803711564282,30.940054264851,30.492071105838,30.901099207545,11417600.0
2013-05-31,63.21,64.35,62.79,63.14,5102900.0,0.0,1.0,30.779364653466,31.334474220069,30.574850602612,30.745278978324,10205800.0
2013-05-30,63.87,64.04,63.46,63.47,4399500.0,0.0,1.0,31.100743876236,31.18352337301,30.901099207545,30.905968589709,8799000.0
2013-05-29,63.79,64.1,63.12,63.63,3781200.0,0.0,1.0,31.06178881893,31.212739665989,30.735540213997,30.98387870432,7562400.0
2013-05-28,64.21,64.7,64.04,64.26,3719300.0,0.0,1.0,31.266302869784,31.50490259578,31.18352337301,31.2906497806,7438600.0
2013-05-24,63.08,63.4,62.61,63.36,3253700.0,0.0,1.0,30.716062685345,30.871882914566,30.487201723675,30.852405385914,6507400.0
2013-05-23,63.69,63.82,63.03,63.52,4129200.0,0.0,1.0,31.013094997299,31.07639696542,30.691715774529,30.930315500525,8258400.0
2013-05-22,64.15,64.93,63.96,64.15,5507000.0,0.0,1.0,31.237086576805,31.616898385533,31.144568315704,31.237086576805,11014000.0
2013-05-21,64.04,64.46,63.88,64.25,3294500.0,0.0,1.0,31.18352337301,31.388037423864,31.105613258399,31.285780398437,6589000.0
2013-05-20,64.03,64.61,63.78,63.83,3605900.0,0.0,1.0,31.178653990847,31.461078156311,31.056919436767,31.081266347583,7211800.0
2013-05-17,63.77,64.14,63.5,64.13,3467200.0,0.0,1.0,31.052050054604,31.232217194642,30.920576736198,31.227347812479,6934400.0
2013-05-16,64.0,64.07,63.45,63.55,3330700.0,0.0,1.0,31.164045844357,31.198131519499,30.896229825382,30.944923647014,6661400.0
2013-05-15,63.32,64.2,63.22,64.07,4827300.0,0.0,1.0,30.832927857261,31.261433487621,30.784234035629,31.198131519499,9654600.0
2013-05-14,62.92,63.57,62.78,63.52,3755300.0,0.0,1.0,30.638152570734,30.95466241134,30.569981220449,30.930315500525,7510600.0
2013-05-13,63.2,63.23,62.61,62.82,2953500.0,0.0,1.0,30.774495271303,30.789103417792,30.487201723675,30.589458749102,5907000.0
2013-05-10,62.57,63.19,62.39,63.1,3740500.0,0.0,1.0,30.467724195022,30.76962588914,30.380075316085,30.725801449671,7481000.0
2013-05-09,62.66,62.9,62.04,62.36,4138500.0,0.0,1.0,30.511548634491,30.628413806407,30.209646940374,30.365467169596,8277000.0
2013-05-08,62.34,62.44,61.73,62.41,2754100.0,0.0,1.0,30.355728405269,30.404422226901,30.058696093315,30.389814080411,5508200.0
2013-05-07,62.53,62.53,61.71,62.19,3747900.0,0.21,1.0,30.44824666637,30.44824666637,30.048957328989,30.282687672821,7495800.0
2013-05-06,62.0,62.48,61.92,62.48,3498600.0,0.0,1.0,30.088567880047,30.321511631376,30.049743921492,30.321511631376,6997200.0
2013-05-03,60.85,61.97,60.7,61.87,4917900.0,0.0,1.0,29.53047347582,30.074008895589,29.45767855353,30.025478947395,9835800.0
2013-05-02,60.44,60.68,59.6,60.38,3119100.0,0.0,1.0,29.331500688226,29.447972563891,28.9238491234,29.30238271931,6238200.0
2013-05-01,60.55,60.68,59.95,60.14,3147300.0,0.0,1.0,29.384883631239,29.447972563891,29.093703942078,29.185910843646,6294600.0
2013-04-30,60.63,60.91,60.31,60.84,4020600.0,0.0,1.0,29.423707589794,29.559591444736,29.268411755575,29.525620481001,8041200.0
2013-04-29,60.35,60.92,60.13,60.58,3700600.0,0.0,1.0,29.287823734852,29.564444439556,29.181057848826,29.399442615698,7401200.0
2013-04-26,59.3,60.39,59.2,60.0,7485500.0,0.0,1.0,28.778259278819,29.30723571413,28.729729330625,29.117968916174,14971000.0
2013-04-25,60.0,60.64,59.91,60.5,8304500.0,0.0,1.0,29.117968916174,29.428560584614,29.0742919628,29.360618657143,16609000.0
2013-04-24,59.69,59.97,59.13,59.83,5206700.0,0.0,1.0,28.967526076774,29.103409931716,28.69575836689,29.035468004245,10413400.0
2013-04-23,58.84,59.9,58.78,59.39,5662000.0,0.0,1.0,28.555021517128,29.069438967981,28.525903548212,28.821936232193,11324000.0
2013-04-22,58.42,58.87,57.98,58.64,2773700.0,0.0,1.0,28.351195734715,28.569580501587,28.137663962663,28.457961620741,5547400.0
2013-04-19,57.58,58.58,57.54,58.4,4302800.0,0.0,1.0,27.943544169889,28.428843651825,27.924132190611,28.341489745077,8605600.0
2013-04-18,58.36,58.48,57.5,57.72,4460300.0,0.0,1.0,28.322077765799,28.380313703631,27.904720211334,28.01148609736,8920600.0
2013-04-17,58.03,58.55,57.65,58.17,3603700.0,0.0,1.0,28.16192893676,28.414284667367,27.977515133624,28.229870864231,7207400.0
2013-04-16,57.94,58.94,57.72,58.56,4424700.0,0.0,1.0,28.118251983386,28.603551465322,28.01148609736,28.419137662186,8849400.0
2013-04-15,58.66,59.44,57.6,57.71,5350200.0,0.0,1.0,28.46766761038,28.84620120629,27.953250159528,28.00663310254,10700400.0
